#freq[Hz]   abs[m/N]   phase[degree]
30.5140602914   2.19337914236e-19   -179.997053054
30.5492111322   2.15673881168e-19   -179.997047144
30.5844024651   2.12055692688e-19   -179.997041
30.6196343369   2.08482626856e-19   -179.997034606
30.6549067943   2.04953960291e-19   -179.997027945
30.6902198839   2.01468967249e-19   -179.997020998
30.7255736527   1.98026918594e-19   -179.997013746
30.7609681474   1.94627080669e-19   -179.997006165
30.796403415   1.91268714029e-19   -179.996998231
30.8318795025   1.87951072041e-19   -179.996989917
30.8673964568   1.84673399309e-19   -179.996981192
30.9029543251   1.81434929911e-19   -179.996972023
30.9385531545   1.78234885421e-19   -179.996962373
30.9741929922   1.75072472665e-19   -179.9969522
31.0098738853   1.71946881186e-19   -179.996941459
31.0455958813   1.68857280365e-19   -179.996930097
31.0813590274   1.65802816132e-19   -179.996918055
31.1171633711   1.62782607205e-19   -179.996905269
31.1530089597   1.5979574077e-19   -179.996891664
31.1888958409   1.56841267497e-19   -179.996877155
31.2248240622   1.53918195778e-19   -179.996861647
31.2607936712   1.51025485018e-19   -179.99684503
31.2968047156   1.48162037819e-19   -179.996827179
31.3328572432   1.45326690801e-19   -179.996807949
31.3689513016   1.42518203809e-19   -179.996787172
31.4050869388   1.39735247119e-19   -179.996764655
31.4412642026   1.36976386238e-19   -179.99674017
31.477483141   1.34240063711e-19   -179.996713451
31.513743802   1.31524577246e-19   -179.996684186
31.5500462337   1.28828053241e-19   -179.996652
31.5863904842   1.26148414544e-19   -179.996616449
31.6227766017   1.23483340919e-19   -179.996577
31.6592046343   1.20830220218e-19   -179.996533005
31.6956746304   1.18186087588e-19   -179.996483676
31.7321866384   1.15547549163e-19   -179.996428041
31.7687407065   1.12910685387e-19   -179.996364895
31.8053368833   1.10270927338e-19   -179.996292728
31.8419752173   1.07622896815e-19   -179.996209625
31.878655757   1.04960197164e-19   -179.996113129
31.915378551   1.02275136157e-19   -179.996000048
31.9521436481   9.9558353716e-20   -179.995866168
31.9889510969   9.67983140069e-20   -179.99570584
32.0258009463   9.3980600556e-20   -179.995511345
32.0626932451   9.10869190566e-20   -179.995271908
32.0996280421   8.80936559514e-20   -179.994972124
32.1366053864   8.49697433817e-20   -179.994589329
32.173625327   8.1673407107e-20   -179.994089061
32.2106879128   7.81470504274e-20   -179.993416792
32.2477931932   7.43088959813e-20   -179.992481978
32.2849412171   7.00387053107e-20   -179.991124927
32.322132034   6.5152025028e-20   -179.989041289
32.359365693   5.93505423143e-20   -179.985587337
32.3966422435   5.21179650377e-20   -179.979182948
32.4339617349   4.24760787635e-20   -179.964919047
32.4713242168   2.83187518345e-20   -179.918731192
32.5087297385   4.12732892383e-21   -178.957525414
32.5461783498   5.06588090737e-20   -0.231729493946
32.5836701002   3.32339911292e-19   -0.342514602799
32.6212050394   4.38468159016e-19   -179.798167909
32.6587832172   2.00936554131e-19   -179.945569299
32.6964046834   1.49758616973e-19   -179.972146348
32.7340694879   1.26673780644e-19   -179.982126976
32.7717776805   1.13100575869e-19   -179.987020972
32.8095293113   1.03892693224e-19   -179.989798057
32.8473244303   9.70550446275e-20   -179.991528763
32.8851630876   9.16519060165e-20   -179.992680545
32.9230453333   8.71861088459e-20   -179.993485219
32.9609712177   8.33690005637e-20   -179.994068767
32.9989407911   8.00214555269e-20   -179.994504589
33.0369541037   7.70263885985e-20   -179.994837855
33.0750112059   7.43040038089e-20   -179.995097621
33.1131121483   7.17980174968e-20   -179.995303279
33.1512569812   6.94675696099e-20   -179.995468174
33.1894457553   6.72822596285e-20   -179.995601739
33.2276785211   6.52189840886e-20   -179.995710789
33.2659553294   6.32598563846e-20   -179.99580035
33.3042762309   6.13908000502e-20   -179.995874192
33.3426412763   5.96005741529e-20   -179.995935186
33.3810505166   5.78800834828e-20   -179.995985548
33.4195040026   5.62218809497e-20   -179.996027009
33.4580017853   5.46198024763e-20   -179.996060934
33.4965439158   5.30686949735e-20   -179.996088412
33.5351304451   5.15642108396e-20   -179.996110315
33.5737614243   5.01026507427e-20   -179.996127348
33.6124369047   4.86808419503e-20   -179.996140084
33.6511569375   4.72960431658e-20   -179.996148989
33.6899215741   4.59458693713e-20   -179.996154445
33.7287308659   4.46282319325e-20   -179.996156763
33.7675848642   4.33412904689e-20   -179.996156197
33.8064836206   4.20834138751e-20   -179.996152953
33.8454271866   4.08531485266e-20   -179.996147197
33.8844156139   3.96491921684e-20   -179.99613906
33.9234489541   3.84703723358e-20   -179.996128644
33.962527259   3.73156284143e-20   -179.996116024
34.0016505804   3.61839966409e-20   -179.996101253
34.0408189701   3.50745974986e-20   -179.996084362
34.08003248   3.39866250699e-20   -179.996065363
34.1192911622   3.29193380013e-20   -179.99604425
34.1585950686   3.18720518018e-20   -179.996020999
34.1979442514   3.08441322503e-20   -179.995995569
34.2373387626   2.98349897286e-20   -179.995967903
34.2767786546   2.88440743322e-20   -179.995937925
34.3162639796   2.78708716368e-20   -179.995905542
34.35579479   2.69148990191e-20   -179.995870642
34.3953711381   2.5975702448e-20   -179.995833093
34.4349930763   2.50528536792e-20   -179.995792741
34.4746606573   2.41459477924e-20   -179.995749407
34.5143739336   2.32546010242e-20   -179.995702887
34.5541329578   2.23784488562e-20   -179.995652946
34.5939377826   2.15171443221e-20   -179.995599315
34.6337884608   2.0670356506e-20   -179.995541687
34.6736850453   1.98377692063e-20   -179.995479708
34.7136275888   1.90190797441e-20   -179.995412977
34.7536161443   1.82139978985e-20   -179.995341028
34.7936507649   1.74222449517e-20   -179.995263327
34.8337315036   1.66435528321e-20   -179.995179257
34.8738584135   1.5877663343e-20   -179.995088099
34.9140315479   1.51243274666e-20   -179.994989015
34.9542509599   1.43833047353e-20   -179.994881024
34.9945167028   1.36543626621e-20   -179.994762966
35.0348288302   1.2937276224e-20   -179.994633465
35.0751873953   1.22318273919e-20   -179.994490873
35.1155924516   1.15378047029e-20   -179.994333207
35.1560440528   1.08550028694e-20   -179.994158049
35.1965422525   1.01832224224e-20   -179.993962433
35.2370871042   9.52226938447e-21   -179.993742671
35.2776786619   8.87195496954e-21   -179.993494125
35.3183169792   8.23209530749e-21   -179.993210883
35.35900211   7.60251119037e-21   -179.992885283
35.3997341083   6.98302783839e-21   -179.992507223
35.4405130281   6.37347468399e-21   -179.992063099
35.4813389234   5.77368517198e-21   -179.991534149
35.5222118482   5.18349657445e-21   -179.990893755
35.5631318569   4.60274981912e-21   -179.990102845
35.6040990036   4.03128932977e-21   -179.989101657
35.6451133426   3.46896287786e-21   -179.98779394
35.6861749283   2.91562144431e-21   -179.98601411
35.7272838152   2.37111909079e-21   -179.983451096
35.7684400576   1.83531283997e-21   -179.979443592
35.8096437103   1.30806256606e-21   -179.972294046
35.8508948277   7.89230905474e-22   -179.955931797
35.8921934645   2.78683353705e-22   -179.880353129
35.9335396755   2.23714263542e-22   -0.142733191665
35.9749335156   7.1808821676e-22   -0.0425339131688
36.0163750395   1.20456807744e-21   -0.0242229452119
36.0578643022   1.6832785602e-21   -0.0165369330282
36.0994013586   2.15434247204e-21   -0.0123085970943
36.140986264   2.61788049023e-21   -0.00963367162556
36.1826190732   3.07401120812e-21   -0.00778932946425
36.2242998417   3.5228511938e-21   -0.00644098088248
36.2660286245   3.96451504834e-21   -0.00541247335354
36.307805477   4.39911546182e-21   -0.00460223820228
36.3496304546   4.82676326687e-21   -0.00394759524525
36.3915036127   5.24756748971e-21   -0.00340776686522
36.4334250068   5.66163539887e-21   -0.00295507986263
36.4753946926   6.0690725517e-21   -0.00257009292611
36.5174127255   6.46998283885e-21   -0.00223874768022
36.5594791613   6.86446852678e-21   -0.00195062631801
36.6015940558   7.25263029849e-21   -0.00169784485333
36.6437574648   7.63456729256e-21   -0.00147432697664
36.6859694441   8.01037714061e-21   -0.00127531409076
36.7282300498   8.38015600324e-21   -0.00109702651394
36.7705393378   8.74399860464e-21   -0.000936424099205
36.8128973643   9.10199826586e-21   -0.00079103382214
36.8553041852   9.45424693684e-21   -0.000658823453665
36.897759857   9.8008352273e-21   -0.00053810755936
36.9402644358   1.01418524366e-20   -0.00042747656931
36.982817978   1.04773865823e-20   -0.00032574257222
37.02542054   1.08075244283e-20   -0.000231897407259
37.0680721783   1.11323515116e-20   -0.000145079917268
37.1107729493   1.14519521683e-20   -6.45501089875e-05
37.1535229097   1.17664095587e-20   1.03314215857e-05
37.1963221162   1.20758056921e-20   8.01200092112e-05
37.2391706255   1.23802214503e-20   0.000145300287335
37.2820684943   1.26797366108e-20   0.000206297083957
37.3250157796   1.2974429869e-20   0.000263484362807
37.3680125382   1.32643788601e-20   0.000317192607048
37.4110588272   1.35496601805e-20   0.000367714953072
37.4541547036   1.38303494081e-20   0.000415312314458
37.4973002245   1.41065211226e-20   0.000460217684854
37.5404954472   1.43782489251e-20   0.000502639769281
37.5837404288   1.46456054572e-20   0.000542766063045
37.6270352268   1.490866242e-20   0.000580765473843
37.6703798984   1.51674905918e-20   0.00061679056423
37.7137745011   1.54221598465e-20   0.000650979477049
37.7572190925   1.56727391708e-20   0.000683457594905
37.8007137302   1.59192966812e-20   0.000714338975574
37.8442584717   1.61618996411e-20   0.000743727597858
37.8878533748   1.64006144771e-20   0.000771718446454
37.9314984974   1.66355067947e-20   0.000798398459593
37.9751938971   1.68666413948e-20   0.000823847359268
38.0189396321   1.70940822886e-20   0.000848138380693
38.0627357601   1.73178927131e-20   0.000871338914951
38.1065823394   1.75381351461e-20   0.000893511076664
38.1504794279   1.7754871321e-20   0.000914712206681
38.194427084   1.79681622409e-20   0.000934995318305
38.2384253658   1.81780681932e-20   0.000954409494303
38.2824743317   1.83846487637e-20   0.000973000240935
38.32657404   1.85879628502e-20   0.000990809804304
38.3707245492   1.87880686764e-20   0.00100787745365
38.4149259179   1.8985023805e-20   0.00102423973552
38.4591782045   1.91788851516e-20   0.00103993070226
38.5034814679   1.93697089971e-20   0.00105498211779
38.5478357666   1.95575510012e-20   0.00106942364326
38.5922411595   1.97424662153e-20   0.00108328300485
38.6366977054   1.99245090948e-20   0.00109658614567
38.6812054633   2.01037335117e-20   0.00110935736345
38.7257644922   2.02801927676e-20   0.00112161943564
38.770374851   2.04539396052e-20   0.00113339373315
38.8150365991   2.06250262213e-20   0.00114470032395
38.8597497954   2.07935042785e-20   0.00115555806754
38.9045144994   2.09594249173e-20   0.00116598470128
38.9493307704   2.11228387681e-20   0.00117599691929
38.9941986677   2.1283795963e-20   0.00118561044471
39.0391182508   2.14423461479e-20   0.00119484009596
39.0840895792   2.1598538494e-20   0.00120369984753
39.1291127127   2.17524217094e-20   0.00121220288587
39.1741877108   2.19040440511e-20   0.00122036166079
39.2193146333   2.20534533364e-20   0.00122818793279
39.26449354   2.22006969543e-20   0.00123569281672
39.3097244907   2.23458218777e-20   0.00124288682203
39.3550075456   2.24888746741e-20   0.00124977988996
39.4003427645   2.26299015178e-20   0.00125638142795
39.4457302075   2.27689482012e-20   0.00126270034148
39.4911699349   2.29060601462e-20   0.00126874506348
39.5366620068   2.3041282416e-20   0.00127452358174
39.5822064836   2.31746597266e-20   0.00128004346416
39.6278034255   2.3306236458e-20   0.00128531188237
39.6734528932   2.34360566667e-20   0.00129033563352
39.7191549469   2.35641640965e-20   0.00129512116063
39.7649096475   2.36906021907e-20   0.00129967457152
39.8107170553   2.38154141037e-20   0.00130400165636
39.8565772313   2.3938642713e-20   0.00130810790409
39.9024902362   2.40603306312e-20   0.0013119985177
39.9484561308   2.41805202175e-20   0.00131567842846
39.9944749761   2.42992535906e-20   0.0013191523092
40.0405468331   2.44165726405e-20   0.00132242458672
40.0866717627   2.45325190405e-20   0.00132549945335
40.1328498263   2.46471342604e-20   0.00132838087776
40.1790810849   2.47604595787e-20   0.00133107261506
40.2253655999   2.48725360952e-20   0.0013335782162
40.2717034325   2.49834047441e-20   0.0013359010368
40.3180946443   2.50931063072e-20   0.00133804424538
40.3645392968   2.52016814269e-20   0.00134001083104
40.4110374513   2.53091706198e-20   0.00134180361065
40.4575891697   2.54156142903e-20   0.00134342523556
40.5041945136   2.55210527445e-20   0.00134487819783
40.5508535448   2.56255262041e-20   0.00134616483615
40.5975663252   2.57290748212e-20   0.00134728734123
40.6443329165   2.58317386927e-20   0.0013482477609
40.6911533809   2.59335578749e-20   0.00134904800487
40.7380277804   2.60345723992e-20   0.00134968984912
40.7849561771   2.61348222874e-20   0.00135017494002
40.8319386333   2.62343475674e-20   0.00135050479807
40.8789752111   2.63331882897e-20   0.00135068082152
40.926065973   2.64313845435e-20   0.00135070428955
40.9732109814   2.65289764743e-20   0.0013505763653
41.0204102987   2.66260043007e-20   0.00135029809864
41.0676639875   2.67225083325e-20   0.00134987042872
41.1149721105   2.6818528989e-20   0.00134929418623
41.1623347303   2.69141068174e-20   0.00134857009558
41.2097519097   2.70092825125e-20   0.00134769877671
41.2572237117   2.71040969363e-20   0.00134668074686
41.304750199   2.71985911383e-20   0.00134551642207
41.3523314348   2.72928063765e-20   0.00134420611846
41.399967482   2.73867841391e-20   0.00134275005346
41.4476584038   2.74805661668e-20   0.00134114834672
41.4954042634   2.75741944753e-20   0.00133940102094
41.5432051242   2.76677113797e-20   0.00133750800252
41.5910610494   2.77611595184e-20   0.00133546912203
41.6389721025   2.78545818786e-20   0.00133328411451
41.686938347   2.79480218224e-20   0.00133095261966
41.7349598465   2.80415231141e-20   0.0013284741818
41.7830366647   2.81351299477e-20   0.00132584824976
41.8311688651   2.82288869765e-20   0.0013230741765
41.8793565118   2.83228393427e-20   0.00132015121872
41.9275996685   2.84170327088e-20   0.00131707853616
41.9758983991   2.85115132902e-20   0.00131385519088
42.0242527677   2.86063278885e-20   0.00131048014626
42.0726628384   2.87015239264e-20   0.00130695226592
42.1211286754   2.87971494846e-20   0.00130327031245
