#freq[Hz]   abs[m/N]   phase[degree]
2.79898131963   0.000169381117252   -179.999944812
2.80220562167   0.000168836622909   -179.999946557
2.80543363795   0.000168295970803   -179.999948234
2.80866537277   0.00016775907731   -179.999949847
2.8119008304   0.000167225862044   -179.9999514
2.81514001513   0.000166696247702   -179.999952894
2.81838293126   0.0001661701599   -179.999954332
2.82162958309   0.000165647527038   -179.999955716
2.82487997492   0.00016512828016   -179.99995705
2.82813411105   0.000164612352827   -179.999958335
2.8313919958   0.000164099680995   -179.999959574
2.83465363349   0.000163590202905   -179.999960768
2.83791902844   0.000163083858972   -179.99996192
2.84118818498   0.000162580591687   -179.99996303
2.84446110745   0.000162080345521   -179.999964102
2.84773780017   0.000161583066832   -179.999965136
2.8510182675   0.000161088703784   -179.999966134
2.85430251379   0.000160597206263   -179.999967097
2.85759054337   0.000160108525805   -179.999968028
2.86088236063   0.000159622615516   -179.999968927
2.86417796991   0.000159139430014   -179.999969795
2.86747737558   0.000158658925355   -179.999970635
2.87078058202   0.000158181058976   -179.999971446
2.87408759362   0.000157705789638   -179.99997223
2.87739841474   0.000157233077364   -179.999972989
2.88071304978   0.000156762883397   -179.999973723
2.88403150313   0.000156295170138   -179.999974432
2.88735377919   0.00015582990111   -179.999975119
2.89067988237   0.000155367040904   -179.999975784
2.89400981707   0.00015490655514   -179.999976427
2.8973435877   0.000154448410429   -179.99997705
2.90068119869   0.000153992574327   -179.999977654
2.90402265446   0.000153539015303   -179.999978238
2.90736795944   0.000153087702704   -179.999978804
2.91071711807   0.00015263860672   -179.999979353
2.91407013477   0.00015219169835   -179.999979885
2.917427014   0.000151746949375   -179.9999804
2.92078776021   0.000151304332327   -179.999980899
2.92415237784   0.000150863820462   -179.999981384
2.92752087137   0.000150425387731   -179.999981854
2.93089324525   0.000149989008759   -179.999982309
2.93426950396   0.000149554658816   -179.999982751
2.93764965196   0.000149122313797   -179.99998318
2.94103369375   0.000148691950198   -179.999983597
2.9444216338   0.000148263545098   -179.999984001
2.94781347661   0.000147837076132   -179.999984393
2.95120922667   0.000147412521479   -179.999984774
2.95460888848   0.00014698985984   -179.999985143
2.95801246655   0.000146569070418   -179.999985502
2.96141996539   0.000146150132906   -179.999985851
2.96483138952   0.000145733027466   -179.99998619
2.96824674346   0.000145317734717   -179.999986519
2.97166603174   0.000144904235716   -179.999986839
2.97508925888   0.000144492511947   -179.99998715
2.97851642943   0.000144082545305   -179.999987452
2.98194754793   0.000143674318084   -179.999987746
2.98538261892   0.000143267812964   -179.999988032
2.98882164696   0.000142863012997   -179.99998831
2.99226463661   0.000142459901599   -179.99998858
2.99571159243   0.000142058462534   -179.999988843
2.99916251899   0.000141658679907   -179.999989099
3.00261742086   0.000141260538151   -179.999989347
3.00607630263   0.000140864022018   -179.999989589
3.00953916887   0.000140469116569   -179.999989825
3.01300602419   0.000140075807167   -179.999990054
3.01647687316   0.000139684079462   -179.999990277
3.0199517204   0.000139293919389   -179.999990495
3.02343057051   0.000138905313157   -179.999990706
3.0269134281   0.000138518247239   -179.999990912
3.03040029779   0.000138132708368   -179.999991113
3.03389118419   0.000137748683527   -179.999991308
3.03738609195   0.000137366159942   -179.999991499
3.04088502568   0.000136985125076   -179.999991684
3.04438799002   0.000136605566623   -179.999991865
3.04789498963   0.000136227472499   -179.999992041
3.05140602914   0.000135850830839   -179.999992212
3.05492111322   0.000135475629986   -179.999992379
3.05844024651   0.000135101858493   -179.999992542
3.06196343369   0.00013472950511   -179.999992701
3.06549067943   0.000134358558782   -179.999992856
3.06902198839   0.000133989008643   -179.999993007
3.07255736527   0.000133620844012   -179.999993154
3.07609681474   0.000133254054389   -179.999993298
3.0796403415   0.000132888629444   -179.999993438
3.08318795025   0.000132524559023   -179.999993575
3.08673964568   0.000132161833132   -179.999993708
3.09029543251   0.000131800441944   -179.999993838
3.09385531545   0.000131440375786   -179.999993965
3.09741929922   0.000131081625138   -179.999994089
3.10098738853   0.000130724180632   -179.99999421
3.10455958813   0.000130368033044   -179.999994327
3.10813590274   0.000130013173293   -179.999994443
3.11171633711   0.000129659592437   -179.999994555
3.11530089597   0.000129307281668   -179.999994665
3.11888958409   0.000128956232311   -179.999994772
3.12248240622   0.000128606435821   -179.999994876
3.12607936712   0.000128257883776   -179.999994978
3.12968047156   0.000127910567879   -179.999995078
3.13328572432   0.000127564479952   -179.999995175
3.13689513016   0.000127219611935   -179.99999527
3.14050869388   0.000126875955881   -179.999995363
3.14412642026   0.000126533503956   -179.999995454
3.1477483141   0.000126192248435   -179.999995543
3.1513743802   0.000125852181698   -179.999995629
3.15500462337   0.000125513296232   -179.999995714
3.15863904842   0.000125175584625   -179.999995797
3.16227766017   0.000124839039562   -179.999995878
3.16592046343   0.00012450365383   -179.999995957
3.16956746304   0.000124169420309   -179.999996034
3.17321866384   0.00012383633197   -179.999996109
3.17687407065   0.00012350438188   -179.999996183
3.18053368833   0.000123173563191   -179.999996255
3.18419752173   0.000122843869145   -179.999996326
3.1878655757   0.000122515293069   -179.999996395
3.1915378551   0.000122187828372   -179.999996462
3.19521436481   0.000121861468546   -179.999996528
3.19889510969   0.000121536207165   -179.999996593
3.20258009463   0.000121212037879   -179.999996656
3.20626932451   0.000120888954415   -179.999996718
3.20996280421   0.000120566950578   -179.999996778
3.21366053864   0.000120246020244   -179.999996837
3.2173625327   0.000119926157363   -179.999996895
3.22106879128   0.000119607355954   -179.999996952
3.22477931932   0.000119289610109   -179.999997007
3.22849412171   0.000118972913985   -179.999997061
3.2322132034   0.000118657261806   -179.999997114
3.2359365693   0.000118342647864   -179.999997166
3.23966422435   0.000118029066512   -179.999997217
3.24339617349   0.000117716512169   -179.999997266
3.24713242168   0.000117404979313   -179.999997315
3.25087297385   0.000117094462485   -179.999997363
3.25461783498   0.000116784956284   -179.999997409
3.25836701002   0.000116476455369   -179.999997455
3.26212050394   0.000116168954453   -179.9999975
3.26587832172   0.000115862448309   -179.999997543
3.26964046834   0.000115556931764   -179.999997586
3.27340694879   0.000115252399697   -179.999997628
3.27717776805   0.000114948847044   -179.999997669
3.28095293113   0.00011464626879   -179.99999771
3.28473244303   0.000114344659973   -179.999997749
3.28851630876   0.000114044015682   -179.999997788
3.29230453333   0.000113744331053   -179.999997826
3.29609712177   0.000113445601273   -179.999997863
3.29989407911   0.000113147821576   -179.999997899
3.30369541037   0.000112850987243   -179.999997934
3.30750112059   0.000112555093602   -179.999997969
3.31131121483   0.000112260136024   -179.999998004
3.31512569812   0.000111966109929   -179.999998037
3.31894457553   0.000111673010775   -179.99999807
3.32276785211   0.000111380834069   -179.999998102
3.32659553294   0.000111089575356   -179.999998134
3.33042762309   0.000110799230226   -179.999998164
3.33426412763   0.000110509794307   -179.999998195
3.33810505166   0.00011022126327   -179.999998224
3.34195040026   0.000109933632824   -179.999998253
3.34580017853   0.000109646898719   -179.999998282
3.34965439158   0.00010936105674   -179.99999831
3.35351304451   0.000109076102714   -179.999998337
3.35737614243   0.000108792032502   -179.999998364
3.36124369047   0.000108508842004   -179.999998391
3.36511569375   0.000108226527154   -179.999998417
3.36899215741   0.000107945083923   -179.999998442
3.37287308659   0.000107664508317   -179.999998467
3.37675848642   0.000107384796376   -179.999998491
3.38064836206   0.000107105944173   -179.999998515
3.38454271866   0.000106827947817   -179.999998539
3.38844156139   0.000106550803447   -179.999998562
3.39234489541   0.000106274507236   -179.999998584
3.3962527259   0.000105999055389   -179.999998606
3.40016505804   0.000105724444142   -179.999998628
3.40408189701   0.000105450669762   -179.999998649
3.408003248   0.000105177728546   -179.99999867
3.41192911622   0.000104905616824   -179.999998691
3.41585950686   0.000104634330952   -179.999998711
3.41979442514   0.000104363867317   -179.999998731
3.42373387626   0.000104094222335   -179.99999875
3.42767786546   0.000103825392449   -179.999998769
3.43162639796   0.000103557374133   -179.999998788
3.435579479   0.000103290163886   -179.999998806
3.43953711381   0.000103023758234   -179.999998824
3.44349930763   0.000102758153733   -179.999998842
3.44746606573   0.000102493346962   -179.999998859
3.45143739336   0.000102229334528   -179.999998876
3.45541329578   0.000101966113063   -179.999998893
3.45939377826   0.000101703679227   -179.99999891
3.46337884608   0.000101442029701   -179.999998926
3.46736850453   0.000101181161193   -179.999998942
3.47136275888   0.000100921070437   -179.999998957
3.47536161443   0.000100661754187   -179.999998972
3.47936507649   0.000100403209226   -179.999998987
3.48337315036   0.000100145432357   -179.999999002
3.48738584135   9.98884204055e-05   -179.999999017
3.49140315479   9.96321702233e-05   -179.999999031
3.49542509599   9.93766786824e-05   -179.999999045
3.49945167028   9.91219426778e-05   -179.999999058
3.50348288302   9.88679591265e-05   -179.999999072
3.50751873953   9.86147249674e-05   -179.999999085
3.51155924516   9.83622371609e-05   -179.999999098
3.51560440528   9.81104926885e-05   -179.999999111
3.51965422525   9.78594885527e-05   -179.999999123
3.52370871042   9.7609221777e-05   -179.999999136
3.52776786619   9.73596894051e-05   -179.999999148
3.53183169792   9.7110888501e-05   -179.99999916
3.535900211   9.68628161487e-05   -179.999999171
3.53997341083   9.66154694521e-05   -179.999999183
3.54405130281   9.63688455343e-05   -179.999999194
3.54813389234   9.61229415381e-05   -179.999999205
3.55222118482   9.5877754625e-05   -179.999999216
3.55631318569   9.56332819754e-05   -179.999999227
3.56040990036   9.53895207885e-05   -179.999999237
3.56451133426   9.51464682818e-05   -179.999999248
3.56861749283   9.49041216909e-05   -179.999999258
3.57272838152   9.46624782695e-05   -179.999999268
3.57684400576   9.4421535289e-05   -179.999999278
3.58096437103   9.41812900386e-05   -179.999999287
3.58508948277   9.39417398246e-05   -179.999999297
3.58921934645   9.37028819705e-05   -179.999999306
3.59335396755   9.34647138171e-05   -179.999999315
3.59749335156   9.32272327216e-05   -179.999999324
3.60163750395   9.29904360582e-05   -179.999999333
3.60578643022   9.27543212173e-05   -179.999999342
3.60994013586   9.25188856056e-05   -179.99999935
3.6140986264   9.2284126646e-05   -179.999999359
3.61826190732   9.20500417773e-05   -179.999999367
3.62242998417   9.18166284538e-05   -179.999999375
3.62660286245   9.15838841457e-05   -179.999999383
3.6307805477   9.13518063385e-05   -179.999999391
3.63496304546   9.11203925328e-05   -179.999999399
3.63915036127   9.08896402446e-05   -179.999999407
3.64334250068   9.06595470045e-05   -179.999999414
3.64753946926   9.04301103582e-05   -179.999999421
3.65174127255   9.02013278657e-05   -179.999999429
3.65594791613   8.99731971018e-05   -179.999999436
3.66015940558   8.97457156554e-05   -179.999999443
3.66437574648   8.95188811296e-05   -179.99999945
3.66859694441   8.92926911417e-05   -179.999999457
3.67282300498   8.90671433227e-05   -179.999999463
