# seg	start	stop	duration
251	1213128834	1213132930	4096
252	1213132930	1213137026	4096
253	1213137026	1213141122	4096
254	1213141122	1213145218	4096
255	1213145218	1213149314	4096
256	1213157506	1213161602	4096
257	1213161602	1213165698	4096
258	1213165698	1213169794	4096
259	1213169794	1213173890	4096
260	1213177986	1213182082	4096
261	1213182082	1213186178	4096
262	1213186178	1213190274	4096
263	1213190274	1213194370	4096
264	1213194370	1213198466	4096
265	1213198466	1213202562	4096
266	1213202562	1213206658	4096
267	1213206658	1213210754	4096
268	1213210754	1213214850	4096
269	1213214850	1213218946	4096
270	1213218946	1213223042	4096
271	1213223042	1213227138	4096
272	1213235330	1213239426	4096
273	1213239426	1213243522	4096
274	1213243522	1213247618	4096
275	1213247618	1213251714	4096
276	1213255810	1213259906	4096
277	1213259906	1213264002	4096
278	1213264002	1213268098	4096
279	1213268098	1213272194	4096
280	1213272194	1213276290	4096
281	1213276290	1213280386	4096
282	1213280386	1213284482	4096
283	1213284482	1213288578	4096
284	1213288578	1213292674	4096
285	1213292674	1213296770	4096
286	1213296770	1213300866	4096
287	1213313154	1213317250	4096
288	1213317250	1213321346	4096
289	1213321346	1213325442	4096
290	1213333634	1213337730	4096
291	1213337730	1213341826	4096
292	1213345922	1213350018	4096
293	1213350018	1213354114	4096
294	1213354114	1213358210	4096
295	1213358210	1213362306	4096
296	1213362306	1213366402	4096
297	1213366402	1213370498	4096
298	1213374594	1213378690	4096
299	1213378690	1213382786	4096
300	1213403266	1213407362	4096
301	1213407362	1213411458	4096
302	1213411458	1213415554	4096
303	1213423746	1213427842	4096
304	1213427842	1213431938	4096
305	1213431938	1213436034	4096
306	1213436034	1213440130	4096
307	1213440130	1213444226	4096
308	1213444226	1213448322	4096
309	1213448322	1213452418	4096
310	1213452418	1213456514	4096
311	1213456514	1213460610	4096
312	1213460610	1213464706	4096
313	1213464706	1213468802	4096
314	1213472898	1213476994	4096
315	1213476994	1213481090	4096
316	1213481090	1213485186	4096
317	1213485186	1213489282	4096
318	1213489282	1213493378	4096
319	1213497474	1213501570	4096
320	1213501570	1213505666	4096
321	1213505666	1213509762	4096
322	1213509762	1213513858	4096
323	1213513858	1213517954	4096
324	1213517954	1213522050	4096
325	1213522050	1213526146	4096
326	1213526146	1213530242	4096
327	1213530242	1213534338	4096
328	1213534338	1213538434	4096
329	1213538434	1213542530	4096
330	1213542530	1213546626	4096
331	1213546626	1213550722	4096
332	1213550722	1213554818	4096
333	1213554818	1213558914	4096
334	1213558914	1213563010	4096
335	1213563010	1213567106	4096
336	1213567106	1213571202	4096
337	1213579394	1213583490	4096
338	1213583490	1213587586	4096
339	1213587586	1213591682	4096
340	1213591682	1213595778	4096
341	1213599874	1213603970	4096
342	1213603970	1213608066	4096
343	1213608066	1213612162	4096
344	1213612162	1213616258	4096
345	1213616258	1213620354	4096
346	1213620354	1213624450	4096
347	1213624450	1213628546	4096
348	1213636738	1213640834	4096
349	1213644930	1213649026	4096
350	1213657218	1213661314	4096
351	1213661314	1213665410	4096
352	1213669506	1213673602	4096
353	1213673602	1213677698	4096
354	1213677698	1213681794	4096
355	1213685890	1213689986	4096
356	1213689986	1213694082	4096
357	1213694082	1213698178	4096
358	1213698178	1213702274	4096
359	1213702274	1213706370	4096
360	1213706370	1213710466	4096
361	1213710466	1213714562	4096
362	1213714562	1213718658	4096
363	1213718658	1213722754	4096
364	1213722754	1213726850	4096
365	1213726850	1213730946	4096
366	1213730946	1213735042	4096
367	1213739138	1213743234	4096
368	1213743234	1213747330	4096
369	1213755522	1213759618	4096
370	1213759618	1213763714	4096
371	1213763714	1213767810	4096
372	1213767810	1213771906	4096
373	1213853826	1213857922	4096
374	1213857922	1213862018	4096
375	1213862018	1213866114	4096
376	1213866114	1213870210	4096
377	1213870210	1213874306	4096
378	1213874306	1213878402	4096
379	1213878402	1213882498	4096
380	1213882498	1213886594	4096
381	1213886594	1213890690	4096
382	1213890690	1213894786	4096
383	1213894786	1213898882	4096
384	1213898882	1213902978	4096
385	1213902978	1213907074	4096
386	1213907074	1213911170	4096
387	1213911170	1213915266	4096
388	1213915266	1213919362	4096
389	1213919362	1213923458	4096
390	1213923458	1213927554	4096
391	1213927554	1213931650	4096
392	1213931650	1213935746	4096
393	1213935746	1213939842	4096
394	1213952130	1213956226	4096
395	1213960322	1213964418	4096
396	1213968514	1213972610	4096
397	1213972610	1213976706	4096
398	1213976706	1213980802	4096
399	1213980802	1213984898	4096
400	1213984898	1213988994	4096
401	1213988994	1213993090	4096
402	1213993090	1213997186	4096
403	1213997186	1214001282	4096
404	1214001282	1214005378	4096
405	1214005378	1214009474	4096
406	1214009474	1214013570	4096
407	1214013570	1214017666	4096
408	1214021762	1214025858	4096
409	1214029954	1214034050	4096
410	1214050434	1214054530	4096
411	1214058626	1214062722	4096
412	1214062722	1214066818	4096
413	1214066818	1214070914	4096
414	1214070914	1214075010	4096
415	1214079106	1214083202	4096
416	1214083202	1214087298	4096
417	1214087298	1214091394	4096
418	1214091394	1214095490	4096
419	1214095490	1214099586	4096
420	1214099586	1214103682	4096
421	1214107778	1214111874	4096
422	1214111874	1214115970	4096
423	1214115970	1214120066	4096
424	1214120066	1214124162	4096
425	1214124162	1214128258	4096
426	1214128258	1214132354	4096
427	1214132354	1214136450	4096
428	1214136450	1214140546	4096
429	1214140546	1214144642	4096
430	1214144642	1214148738	4096
431	1214148738	1214152834	4096
432	1214152834	1214156930	4096
433	1214156930	1214161026	4096
434	1214165122	1214169218	4096
435	1214169218	1214173314	4096
436	1214173314	1214177410	4096
437	1214177410	1214181506	4096
438	1214181506	1214185602	4096
439	1214189698	1214193794	4096
440	1214193794	1214197890	4096
441	1214197890	1214201986	4096
442	1214201986	1214206082	4096
443	1214206082	1214210178	4096
444	1214218370	1214222466	4096
445	1214222466	1214226562	4096
446	1214226562	1214230658	4096
447	1214230658	1214234754	4096
448	1214234754	1214238850	4096
449	1214238850	1214242946	4096
450	1214242946	1214247042	4096
451	1214247042	1214251138	4096
452	1214251138	1214255234	4096
453	1214255234	1214259330	4096
454	1214259330	1214263426	4096
455	1214263426	1214267522	4096
456	1214267522	1214271618	4096
457	1214271618	1214275714	4096
458	1214279810	1214283906	4096
459	1214288002	1214292098	4096
460	1214292098	1214296194	4096
461	1214296194	1214300290	4096
462	1214300290	1214304386	4096
463	1214304386	1214308482	4096
464	1214308482	1214312578	4096
465	1214312578	1214316674	4096
466	1214316674	1214320770	4096
467	1214320770	1214324866	4096
468	1214324866	1214328962	4096
469	1214337154	1214341250	4096
470	1214345346	1214349442	4096
471	1214349442	1214353538	4096
472	1214361730	1214365826	4096
473	1214369922	1214374018	4096
474	1214378114	1214382210	4096
475	1214382210	1214386306	4096
476	1214386306	1214390402	4096
477	1214390402	1214394498	4096
478	1214394498	1214398594	4096
479	1214398594	1214402690	4096
480	1214402690	1214406786	4096
481	1214406786	1214410882	4096
482	1214410882	1214414978	4096
483	1214414978	1214419074	4096
484	1214419074	1214423170	4096
485	1214423170	1214427266	4096
486	1214427266	1214431362	4096
487	1214431362	1214435458	4096
488	1214435458	1214439554	4096
489	1214443650	1214447746	4096
490	1214451842	1214455938	4096
491	1214455938	1214460034	4096
492	1214464130	1214468226	4096
493	1214468226	1214472322	4096
494	1214472322	1214476418	4096
495	1214476418	1214480514	4096
496	1214484610	1214488706	4096
497	1214492802	1214496898	4096
498	1214496898	1214500994	4096
499	1214505090	1214509186	4096
500	1214509186	1214513282	4096
501	1214517378	1214521474	4096
502	1214525570	1214529666	4096
503	1214533762	1214537858	4096
504	1214541954	1214546050	4096
505	1214546050	1214550146	4096
506	1214550146	1214554242	4096
507	1214558338	1214562434	4096
508	1214562434	1214566530	4096
509	1214574722	1214578818	4096
510	1214578818	1214582914	4096
511	1214582914	1214587010	4096
512	1214587010	1214591106	4096
513	1214591106	1214595202	4096
514	1214595202	1214599298	4096
515	1214599298	1214603394	4096
516	1214603394	1214607490	4096
517	1214607490	1214611586	4096
518	1214611586	1214615682	4096
519	1214615682	1214619778	4096
520	1214619778	1214623874	4096
521	1214632066	1214636162	4096
522	1214636162	1214640258	4096
523	1214640258	1214644354	4096
524	1214644354	1214648450	4096
525	1214648450	1214652546	4096
526	1214652546	1214656642	4096
527	1214656642	1214660738	4096
528	1214660738	1214664834	4096
529	1214664834	1214668930	4096
530	1214668930	1214673026	4096
531	1214673026	1214677122	4096
532	1214677122	1214681218	4096
533	1214681218	1214685314	4096
534	1214685314	1214689410	4096
535	1214689410	1214693506	4096
536	1214693506	1214697602	4096
537	1214697602	1214701698	4096
538	1214701698	1214705794	4096
539	1214705794	1214709890	4096
540	1214709890	1214713986	4096
541	1214713986	1214718082	4096
542	1214718082	1214722178	4096
543	1214722178	1214726274	4096
544	1214726274	1214730370	4096
545	1214730370	1214734466	4096
546	1214738562	1214742658	4096
547	1214742658	1214746754	4096
548	1214746754	1214750850	4096
549	1214750850	1214754946	4096
550	1214754946	1214759042	4096
551	1214759042	1214763138	4096
552	1214763138	1214767234	4096
553	1214767234	1214771330	4096
554	1214771330	1214775426	4096
555	1214775426	1214779522	4096
556	1214779522	1214783618	4096
557	1214783618	1214787714	4096
558	1214787714	1214791810	4096
559	1214791810	1214795906	4096
560	1214795906	1214800002	4096
561	1214800002	1214804098	4096
562	1214804098	1214808194	4096
563	1214808194	1214812290	4096
564	1214812290	1214816386	4096
565	1214816386	1214820482	4096
566	1214820482	1214824578	4096
567	1214824578	1214828674	4096
568	1214828674	1214832770	4096
569	1214832770	1214836866	4096
570	1214836866	1214840962	4096
571	1214840962	1214845058	4096
572	1214845058	1214849154	4096
573	1214849154	1214853250	4096
574	1214853250	1214857346	4096
575	1214857346	1214861442	4096
576	1214861442	1214865538	4096
577	1214865538	1214869634	4096
578	1214877826	1214881922	4096
579	1214881922	1214886018	4096
580	1214886018	1214890114	4096
581	1214890114	1214894210	4096
582	1214894210	1214898306	4096
583	1214898306	1214902402	4096
584	1214902402	1214906498	4096
585	1214906498	1214910594	4096
586	1214914690	1214918786	4096
587	1214918786	1214922882	4096
588	1214922882	1214926978	4096
589	1214926978	1214931074	4096
590	1214931074	1214935170	4096
591	1214935170	1214939266	4096
592	1214939266	1214943362	4096
593	1214943362	1214947458	4096
594	1214947458	1214951554	4096
595	1214951554	1214955650	4096
596	1214955650	1214959746	4096
597	1214963842	1214967938	4096
598	1214967938	1214972034	4096
599	1214972034	1214976130	4096
600	1214980226	1214984322	4096
601	1214984322	1214988418	4096
602	1215000706	1215004802	4096
603	1215004802	1215008898	4096
604	1215008898	1215012994	4096
605	1215012994	1215017090	4096
606	1215017090	1215021186	4096
607	1215021186	1215025282	4096
608	1215025282	1215029378	4096
609	1215029378	1215033474	4096
610	1215033474	1215037570	4096
611	1215037570	1215041666	4096
612	1215041666	1215045762	4096
613	1215045762	1215049858	4096
614	1215049858	1215053954	4096
615	1215053954	1215058050	4096
616	1215058050	1215062146	4096
617	1215062146	1215066242	4096
618	1215074434	1215078530	4096
619	1215078530	1215082626	4096
620	1215082626	1215086722	4096
621	1215086722	1215090818	4096
622	1215090818	1215094914	4096
623	1215094914	1215099010	4096
624	1215103106	1215107202	4096
625	1215107202	1215111298	4096
626	1215115394	1215119490	4096
627	1215131778	1215135874	4096
628	1215139970	1215144066	4096
629	1215144066	1215148162	4096
630	1215148162	1215152258	4096
631	1215156354	1215160450	4096
632	1215160450	1215164546	4096
633	1215164546	1215168642	4096
634	1215168642	1215172738	4096
635	1215172738	1215176834	4096
636	1215180930	1215185026	4096
637	1215185026	1215189122	4096
638	1215189122	1215193218	4096
639	1215193218	1215197314	4096
640	1215197314	1215201410	4096
641	1215201410	1215205506	4096
642	1215205506	1215209602	4096
643	1215209602	1215213698	4096
644	1215213698	1215217794	4096
645	1215217794	1215221890	4096
646	1215221890	1215225986	4096
647	1215225986	1215230082	4096
648	1215238274	1215242370	4096
649	1215242370	1215246466	4096
650	1215246466	1215250562	4096
651	1215250562	1215254658	4096
652	1215254658	1215258754	4096
653	1215258754	1215262850	4096
654	1215262850	1215266946	4096
655	1215266946	1215271042	4096
656	1215271042	1215275138	4096
657	1215275138	1215279234	4096
658	1215279234	1215283330	4096
659	1215283330	1215287426	4096
660	1215287426	1215291522	4096
661	1215291522	1215295618	4096
662	1215295618	1215299714	4096
663	1215299714	1215303810	4096
664	1215307906	1215312002	4096
665	1215312002	1215316098	4096
666	1215316098	1215320194	4096
667	1215320194	1215324290	4096
668	1215324290	1215328386	4096
669	1215328386	1215332482	4096
670	1215332482	1215336578	4096
671	1215336578	1215340674	4096
672	1215340674	1215344770	4096
673	1215344770	1215348866	4096
674	1215348866	1215352962	4096
675	1215352962	1215357058	4096
676	1215357058	1215361154	4096
677	1215361154	1215365250	4096
678	1215365250	1215369346	4096
679	1215369346	1215373442	4096
680	1215373442	1215377538	4096
681	1215377538	1215381634	4096
682	1215381634	1215385730	4096
683	1215385730	1215389826	4096
684	1215393922	1215398018	4096
685	1215402114	1215406210	4096
686	1215406210	1215410306	4096
687	1215414402	1215418498	4096
688	1215422594	1215426690	4096
689	1215426690	1215430786	4096
690	1215430786	1215434882	4096
691	1215434882	1215438978	4096
692	1215438978	1215443074	4096
693	1215443074	1215447170	4096
694	1215447170	1215451266	4096
695	1215451266	1215455362	4096
696	1215455362	1215459458	4096
697	1215459458	1215463554	4096
698	1215463554	1215467650	4096
699	1215467650	1215471746	4096
700	1215471746	1215475842	4096
701	1215475842	1215479938	4096
702	1215479938	1215484034	4096
703	1215492226	1215496322	4096
704	1215496322	1215500418	4096
705	1215516802	1215520898	4096
706	1215520898	1215524994	4096
707	1215524994	1215529090	4096
708	1215529090	1215533186	4096
709	1215533186	1215537282	4096
710	1215537282	1215541378	4096
711	1215541378	1215545474	4096
712	1215545474	1215549570	4096
713	1215549570	1215553666	4096
714	1215553666	1215557762	4096
715	1215557762	1215561858	4096
716	1215561858	1215565954	4096
717	1215565954	1215570050	4096
718	1215570050	1215574146	4096
719	1215574146	1215578242	4096
720	1215582338	1215586434	4096
721	1215594626	1215598722	4096
722	1215598722	1215602818	4096
723	1215602818	1215606914	4096
724	1215606914	1215611010	4096
725	1215611010	1215615106	4096
726	1215615106	1215619202	4096
727	1215623298	1215627394	4096
728	1215627394	1215631490	4096
729	1215631490	1215635586	4096
730	1215635586	1215639682	4096
731	1215639682	1215643778	4096
732	1215643778	1215647874	4096
733	1215647874	1215651970	4096
734	1215656066	1215660162	4096
735	1215660162	1215664258	4096
736	1215668354	1215672450	4096
737	1215672450	1215676546	4096
738	1215676546	1215680642	4096
739	1215684738	1215688834	4096
740	1215688834	1215692930	4096
741	1215697026	1215701122	4096
742	1215701122	1215705218	4096
743	1215713410	1215717506	4096
744	1215717506	1215721602	4096
745	1215721602	1215725698	4096
746	1215725698	1215729794	4096
747	1215733890	1215737986	4096
748	1215737986	1215742082	4096
749	1215746178	1215750274	4096
750	1215754370	1215758466	4096
751	1215762562	1215766658	4096
752	1215766658	1215770754	4096
753	1215770754	1215774850	4096
754	1215774850	1215778946	4096
755	1215778946	1215783042	4096
756	1215787138	1215791234	4096
757	1215799426	1215803522	4096
758	1215815810	1215819906	4096
759	1215819906	1215824002	4096
760	1215828098	1215832194	4096
761	1215832194	1215836290	4096
762	1215836290	1215840386	4096
763	1215840386	1215844482	4096
764	1215848578	1215852674	4096
765	1215852674	1215856770	4096
766	1215856770	1215860866	4096
767	1215860866	1215864962	4096
768	1215864962	1215869058	4096
769	1215869058	1215873154	4096
770	1215873154	1215877250	4096
771	1215877250	1215881346	4096
772	1215893634	1215897730	4096
773	1215901826	1215905922	4096
774	1215905922	1215910018	4096
775	1215910018	1215914114	4096
776	1215914114	1215918210	4096
777	1215918210	1215922306	4096
778	1215922306	1215926402	4096
779	1215926402	1215930498	4096
780	1215930498	1215934594	4096
781	1215938690	1215942786	4096
782	1215942786	1215946882	4096
783	1215950978	1215955074	4096
784	1215955074	1215959170	4096
785	1215959170	1215963266	4096
786	1215963266	1215967362	4096
787	1215967362	1215971458	4096
788	1215971458	1215975554	4096
789	1215979650	1215983746	4096
790	1215983746	1215987842	4096
791	1215987842	1215991938	4096
792	1215991938	1215996034	4096
793	1216000130	1216004226	4096
794	1216004226	1216008322	4096
795	1216008322	1216012418	4096
796	1216012418	1216016514	4096
797	1216016514	1216020610	4096
798	1216024706	1216028802	4096
799	1216041090	1216045186	4096
800	1216049282	1216053378	4096
801	1216053378	1216057474	4096
802	1216065666	1216069762	4096
803	1216069762	1216073858	4096
804	1216073858	1216077954	4096
805	1216077954	1216082050	4096
806	1216082050	1216086146	4096
807	1216090242	1216094338	4096
808	1216094338	1216098434	4096
809	1216098434	1216102530	4096
810	1216102530	1216106626	4096
811	1216106626	1216110722	4096
812	1216110722	1216114818	4096
813	1216114818	1216118914	4096
814	1216123010	1216127106	4096
815	1216127106	1216131202	4096
816	1216131202	1216135298	4096
817	1216135298	1216139394	4096
818	1216139394	1216143490	4096
819	1216143490	1216147586	4096
820	1216147586	1216151682	4096
821	1216151682	1216155778	4096
822	1216155778	1216159874	4096
823	1216159874	1216163970	4096
824	1216168066	1216172162	4096
825	1216172162	1216176258	4096
826	1216176258	1216180354	4096
827	1216180354	1216184450	4096
828	1216184450	1216188546	4096
829	1216188546	1216192642	4096
830	1216192642	1216196738	4096
831	1216196738	1216200834	4096
832	1216200834	1216204930	4096
833	1216204930	1216209026	4096
834	1216209026	1216213122	4096
835	1216213122	1216217218	4096
836	1216217218	1216221314	4096
837	1216221314	1216225410	4096
838	1216225410	1216229506	4096
839	1216229506	1216233602	4096
840	1216233602	1216237698	4096
841	1216237698	1216241794	4096
842	1216241794	1216245890	4096
843	1216245890	1216249986	4096
844	1216249986	1216254082	4096
845	1216254082	1216258178	4096
846	1216258178	1216262274	4096
847	1216262274	1216266370	4096
848	1216266370	1216270466	4096
849	1216270466	1216274562	4096
850	1216274562	1216278658	4096
851	1216278658	1216282754	4096
852	1216282754	1216286850	4096
853	1216286850	1216290946	4096
854	1216290946	1216295042	4096
855	1216295042	1216299138	4096
856	1216299138	1216303234	4096
857	1216303234	1216307330	4096
858	1216307330	1216311426	4096
859	1216311426	1216315522	4096
860	1216315522	1216319618	4096
861	1216319618	1216323714	4096
862	1216323714	1216327810	4096
863	1216331906	1216336002	4096
864	1216336002	1216340098	4096
865	1216340098	1216344194	4096
866	1216344194	1216348290	4096
867	1216348290	1216352386	4096
868	1216352386	1216356482	4096
869	1216356482	1216360578	4096
870	1216360578	1216364674	4096
871	1216364674	1216368770	4096
872	1216368770	1216372866	4096
873	1216372866	1216376962	4096
874	1216376962	1216381058	4096
875	1216381058	1216385154	4096
876	1216385154	1216389250	4096
877	1216389250	1216393346	4096
878	1216393346	1216397442	4096
879	1216397442	1216401538	4096
880	1216401538	1216405634	4096
881	1216405634	1216409730	4096
882	1216409730	1216413826	4096
883	1216417922	1216422018	4096
884	1216422018	1216426114	4096
885	1216426114	1216430210	4096
886	1216434306	1216438402	4096
887	1216438402	1216442498	4096
888	1216442498	1216446594	4096
889	1216446594	1216450690	4096
890	1216450690	1216454786	4096
891	1216454786	1216458882	4096
892	1216458882	1216462978	4096
893	1216462978	1216467074	4096
894	1216467074	1216471170	4096
895	1216475266	1216479362	4096
896	1216479362	1216483458	4096
897	1216487554	1216491650	4096
898	1216491650	1216495746	4096
899	1216495746	1216499842	4096
900	1216499842	1216503938	4096
901	1216508034	1216512130	4096
902	1216512130	1216516226	4096
903	1216516226	1216520322	4096
904	1216520322	1216524418	4096
905	1216532610	1216536706	4096
906	1216536706	1216540802	4096
907	1216540802	1216544898	4096
908	1216544898	1216548994	4096
909	1216548994	1216553090	4096
910	1216553090	1216557186	4096
911	1216557186	1216561282	4096
912	1216565378	1216569474	4096
913	1216569474	1216573570	4096
914	1216577666	1216581762	4096
915	1216581762	1216585858	4096
916	1216585858	1216589954	4096
917	1216589954	1216594050	4096
918	1216594050	1216598146	4096
919	1216598146	1216602242	4096
920	1216606338	1216610434	4096
921	1216610434	1216614530	4096
922	1216614530	1216618626	4096
923	1216618626	1216622722	4096
924	1216622722	1216626818	4096
925	1216626818	1216630914	4096
926	1216630914	1216635010	4096
927	1216635010	1216639106	4096
928	1216639106	1216643202	4096
929	1216643202	1216647298	4096
930	1216647298	1216651394	4096
931	1216651394	1216655490	4096
932	1216655490	1216659586	4096
933	1216659586	1216663682	4096
934	1216663682	1216667778	4096
935	1216667778	1216671874	4096
936	1216671874	1216675970	4096
937	1216675970	1216680066	4096
938	1216680066	1216684162	4096
939	1216684162	1216688258	4096
940	1216688258	1216692354	4096
941	1216692354	1216696450	4096
942	1216696450	1216700546	4096
943	1216704642	1216708738	4096
944	1216708738	1216712834	4096
945	1216712834	1216716930	4096
946	1216716930	1216721026	4096
947	1216721026	1216725122	4096
948	1216725122	1216729218	4096
949	1216729218	1216733314	4096
950	1216733314	1216737410	4096
951	1216737410	1216741506	4096
952	1216741506	1216745602	4096
953	1216749698	1216753794	4096
954	1216757890	1216761986	4096
955	1216761986	1216766082	4096
956	1216766082	1216770178	4096
957	1216770178	1216774274	4096
958	1216778370	1216782466	4096
959	1216782466	1216786562	4096
960	1216786562	1216790658	4096
961	1216790658	1216794754	4096
962	1216794754	1216798850	4096
963	1216864386	1216868482	4096
964	1216868482	1216872578	4096
965	1216872578	1216876674	4096
966	1216876674	1216880770	4096
967	1216880770	1216884866	4096
968	1216884866	1216888962	4096
969	1216893058	1216897154	4096
970	1216897154	1216901250	4096
971	1216901250	1216905346	4096
972	1216905346	1216909442	4096
973	1216909442	1216913538	4096
974	1216913538	1216917634	4096
975	1216917634	1216921730	4096
976	1216921730	1216925826	4096
977	1216925826	1216929922	4096
978	1216929922	1216934018	4096
979	1216934018	1216938114	4096
980	1216938114	1216942210	4096
981	1216946306	1216950402	4096
982	1216950402	1216954498	4096
983	1216954498	1216958594	4096
984	1216962690	1216966786	4096
985	1216966786	1216970882	4096
986	1216979074	1216983170	4096
987	1216983170	1216987266	4096
988	1216987266	1216991362	4096
989	1216991362	1216995458	4096
990	1216995458	1216999554	4096
991	1216999554	1217003650	4096
992	1217003650	1217007746	4096
993	1217007746	1217011842	4096
994	1217011842	1217015938	4096
995	1217015938	1217020034	4096
996	1217020034	1217024130	4096
997	1217024130	1217028226	4096
998	1217028226	1217032322	4096
999	1217036418	1217040514	4096
1000	1217040514	1217044610	4096
1001	1217044610	1217048706	4096
1002	1217052802	1217056898	4096
1003	1217056898	1217060994	4096
1004	1217069186	1217073282	4096
1005	1217073282	1217077378	4096
1006	1217077378	1217081474	4096
1007	1217081474	1217085570	4096
1008	1217085570	1217089666	4096
1009	1217089666	1217093762	4096
1010	1217093762	1217097858	4096
1011	1217101954	1217106050	4096
1012	1217106050	1217110146	4096
1013	1217118338	1217122434	4096
1014	1217122434	1217126530	4096
1015	1217126530	1217130626	4096
1016	1217134722	1217138818	4096
1017	1217142914	1217147010	4096
1018	1217147010	1217151106	4096
1019	1217151106	1217155202	4096
1020	1217155202	1217159298	4096
1021	1217159298	1217163394	4096
1022	1217163394	1217167490	4096
1023	1217167490	1217171586	4096
1024	1217171586	1217175682	4096
1025	1217175682	1217179778	4096
1026	1217179778	1217183874	4096
1027	1217183874	1217187970	4096
1028	1217187970	1217192066	4096
1029	1217192066	1217196162	4096
1030	1217196162	1217200258	4096
1031	1217200258	1217204354	4096
1032	1217204354	1217208450	4096
1033	1217212546	1217216642	4096
1034	1217216642	1217220738	4096
1035	1217220738	1217224834	4096
1036	1217224834	1217228930	4096
1037	1217228930	1217233026	4096
1038	1217237122	1217241218	4096
1039	1217241218	1217245314	4096
1040	1217249410	1217253506	4096
1041	1217261698	1217265794	4096
1042	1217265794	1217269890	4096
1043	1217269890	1217273986	4096
1044	1217273986	1217278082	4096
1045	1217278082	1217282178	4096
1046	1217286274	1217290370	4096
1047	1217298562	1217302658	4096
1048	1217302658	1217306754	4096
1049	1217314946	1217319042	4096
1050	1217319042	1217323138	4096
1051	1217323138	1217327234	4096
1052	1217327234	1217331330	4096
1053	1217343618	1217347714	4096
1054	1217347714	1217351810	4096
1055	1217351810	1217355906	4096
1056	1217355906	1217360002	4096
1057	1217360002	1217364098	4096
1058	1217364098	1217368194	4096
1059	1217368194	1217372290	4096
1060	1217372290	1217376386	4096
1061	1217380482	1217384578	4096
1062	1217384578	1217388674	4096
1063	1217392770	1217396866	4096
1064	1217396866	1217400962	4096
1065	1217400962	1217405058	4096
1066	1217405058	1217409154	4096
1067	1217409154	1217413250	4096
1068	1217413250	1217417346	4096
1069	1217417346	1217421442	4096
1070	1217421442	1217425538	4096
1071	1217425538	1217429634	4096
1072	1217429634	1217433730	4096
1073	1217433730	1217437826	4096
1074	1217437826	1217441922	4096
1075	1217441922	1217446018	4096
1076	1217446018	1217450114	4096
1077	1217450114	1217454210	4096
1078	1217454210	1217458306	4096
1079	1217458306	1217462402	4096
1080	1217462402	1217466498	4096
1081	1217466498	1217470594	4096
1082	1217470594	1217474690	4096
1083	1217474690	1217478786	4096
1084	1217478786	1217482882	4096
1085	1217482882	1217486978	4096
1086	1217495170	1217499266	4096
1087	1217499266	1217503362	4096
1088	1217511554	1217515650	4096
1089	1217515650	1217519746	4096
1090	1217519746	1217523842	4096
1091	1217523842	1217527938	4096
1092	1217527938	1217532034	4096
1093	1217532034	1217536130	4096
1094	1217536130	1217540226	4096
1095	1217540226	1217544322	4096
1096	1217552514	1217556610	4096
1097	1217556610	1217560706	4096
1098	1217560706	1217564802	4096
1099	1217568898	1217572994	4096
1100	1217572994	1217577090	4096
1101	1217577090	1217581186	4096
1102	1217581186	1217585282	4096
1103	1217589378	1217593474	4096
1104	1217593474	1217597570	4096
1105	1217597570	1217601666	4096
1106	1217601666	1217605762	4096
1107	1217605762	1217609858	4096
1108	1217609858	1217613954	4096
1109	1217613954	1217618050	4096
1110	1217622146	1217626242	4096
1111	1217626242	1217630338	4096
1112	1217630338	1217634434	4096
1113	1217634434	1217638530	4096
1114	1217638530	1217642626	4096
1115	1217642626	1217646722	4096
1116	1217646722	1217650818	4096
1117	1217650818	1217654914	4096
1118	1217654914	1217659010	4096
1119	1217659010	1217663106	4096
1120	1217663106	1217667202	4096
1121	1217667202	1217671298	4096
1122	1217671298	1217675394	4096
1123	1217675394	1217679490	4096
1124	1217679490	1217683586	4096
1125	1217683586	1217687682	4096
1126	1217691778	1217695874	4096
1127	1217695874	1217699970	4096
1128	1217699970	1217704066	4096
1129	1217704066	1217708162	4096
1130	1217708162	1217712258	4096
1131	1217712258	1217716354	4096
1132	1217716354	1217720450	4096
1133	1217720450	1217724546	4096
1134	1217724546	1217728642	4096
1135	1217728642	1217732738	4096
1136	1217732738	1217736834	4096
1137	1217736834	1217740930	4096
1138	1217740930	1217745026	4096
1139	1217745026	1217749122	4096
1140	1217749122	1217753218	4096
1141	1217757314	1217761410	4096
1142	1217761410	1217765506	4096
1143	1217765506	1217769602	4096
1144	1217769602	1217773698	4096
1145	1217777794	1217781890	4096
1146	1217781890	1217785986	4096
1147	1217785986	1217790082	4096
1148	1217790082	1217794178	4096
1149	1217794178	1217798274	4096
1150	1217798274	1217802370	4096
1151	1217802370	1217806466	4096
1152	1217806466	1217810562	4096
1153	1217810562	1217814658	4096
1154	1217814658	1217818754	4096
1155	1217818754	1217822850	4096
1156	1217822850	1217826946	4096
1157	1217831042	1217835138	4096
1158	1217839234	1217843330	4096
1159	1217843330	1217847426	4096
1160	1217847426	1217851522	4096
1161	1217851522	1217855618	4096
1162	1217855618	1217859714	4096
1163	1217859714	1217863810	4096
1164	1217863810	1217867906	4096
1165	1217867906	1217872002	4096
1166	1217872002	1217876098	4096
1167	1217876098	1217880194	4096
1168	1217880194	1217884290	4096
1169	1217884290	1217888386	4096
1170	1217888386	1217892482	4096
1171	1217892482	1217896578	4096
