# seg	start	stop	duration
4847	1232474242	1232478338	4096
4848	1232478338	1232482434	4096
4849	1232482434	1232486530	4096
4850	1232486530	1232490626	4096
4851	1232490626	1232494722	4096
4852	1232494722	1232498818	4096
4853	1232498818	1232502914	4096
4854	1232502914	1232507010	4096
4855	1232507010	1232511106	4096
4856	1232511106	1232515202	4096
4857	1232515202	1232519298	4096
4858	1232519298	1232523394	4096
4859	1232523394	1232527490	4096
4860	1232527490	1232531586	4096
4861	1232531586	1232535682	4096
4862	1232535682	1232539778	4096
4863	1232539778	1232543874	4096
4864	1232543874	1232547970	4096
4865	1232547970	1232552066	4096
4866	1232552066	1232556162	4096
4867	1232556162	1232560258	4096
4868	1232560258	1232564354	4096
4869	1232564354	1232568450	4096
4870	1232568450	1232572546	4096
4871	1232572546	1232576642	4096
4872	1232576642	1232580738	4096
4873	1232580738	1232584834	4096
4874	1232584834	1232588930	4096
4875	1232588930	1232593026	4096
4876	1232593026	1232597122	4096
4877	1232597122	1232601218	4096
4878	1232601218	1232605314	4096
4879	1232605314	1232609410	4096
4880	1232609410	1232613506	4096
4881	1232613506	1232617602	4096
4882	1232617602	1232621698	4096
4883	1232621698	1232625794	4096
4884	1232625794	1232629890	4096
4885	1232629890	1232633986	4096
4886	1232633986	1232638082	4096
4887	1232638082	1232642178	4096
4888	1232642178	1232646274	4096
4889	1232646274	1232650370	4096
4890	1232650370	1232654466	4096
4891	1232654466	1232658562	4096
4892	1232658562	1232662658	4096
4893	1232662658	1232666754	4096
4894	1232666754	1232670850	4096
4895	1232703618	1232707714	4096
4896	1232707714	1232711810	4096
4897	1232711810	1232715906	4096
4898	1232715906	1232720002	4096
4899	1232720002	1232724098	4096
4900	1232724098	1232728194	4096
4901	1232728194	1232732290	4096
4902	1232732290	1232736386	4096
4903	1232736386	1232740482	4096
4904	1232740482	1232744578	4096
4905	1232744578	1232748674	4096
4906	1232748674	1232752770	4096
4907	1232752770	1232756866	4096
4908	1232756866	1232760962	4096
4909	1232760962	1232765058	4096
4910	1232765058	1232769154	4096
4911	1232769154	1232773250	4096
4912	1232773250	1232777346	4096
4913	1232777346	1232781442	4096
4914	1232781442	1232785538	4096
4915	1232785538	1232789634	4096
4916	1232789634	1232793730	4096
4917	1232793730	1232797826	4096
4918	1232797826	1232801922	4096
4919	1232801922	1232806018	4096
4920	1232806018	1232810114	4096
4921	1232810114	1232814210	4096
4922	1232814210	1232818306	4096
4923	1232818306	1232822402	4096
4924	1232822402	1232826498	4096
4925	1232826498	1232830594	4096
4926	1232830594	1232834690	4096
4927	1232834690	1232838786	4096
4928	1232838786	1232842882	4096
4929	1232842882	1232846978	4096
4930	1232846978	1232851074	4096
4931	1232851074	1232855170	4096
4932	1232855170	1232859266	4096
4933	1232859266	1232863362	4096
4934	1232863362	1232867458	4096
4935	1232867458	1232871554	4096
4936	1232871554	1232875650	4096
4937	1232875650	1232879746	4096
4938	1232879746	1232883842	4096
4939	1232883842	1232887938	4096
4940	1232887938	1232892034	4096
4941	1232892034	1232896130	4096
4942	1232896130	1232900226	4096
4943	1232900226	1232904322	4096
4944	1232904322	1232908418	4096
4945	1232908418	1232912514	4096
4946	1232912514	1232916610	4096
4947	1232916610	1232920706	4096
4948	1232920706	1232924802	4096
4949	1232924802	1232928898	4096
4950	1232928898	1232932994	4096
4951	1232932994	1232937090	4096
4952	1232937090	1232941186	4096
4953	1232941186	1232945282	4096
4954	1232945282	1232949378	4096
4955	1232949378	1232953474	4096
4956	1232953474	1232957570	4096
4957	1232957570	1232961666	4096
4958	1232961666	1232965762	4096
4959	1232965762	1232969858	4096
4960	1232969858	1232973954	4096
4961	1232973954	1232978050	4096
4962	1232978050	1232982146	4096
4963	1232982146	1232986242	4096
4964	1232986242	1232990338	4096
4965	1232990338	1232994434	4096
4966	1232994434	1232998530	4096
4967	1232998530	1233002626	4096
4968	1233002626	1233006722	4096
4969	1233006722	1233010818	4096
4970	1233010818	1233014914	4096
4971	1233014914	1233019010	4096
4972	1233019010	1233023106	4096
4973	1233023106	1233027202	4096
4974	1233027202	1233031298	4096
4975	1233031298	1233035394	4096
4976	1233035394	1233039490	4096
4977	1233039490	1233043586	4096
4978	1233043586	1233047682	4096
4979	1233047682	1233051778	4096
4980	1233051778	1233055874	4096
4981	1233055874	1233059970	4096
4982	1233059970	1233064066	4096
4983	1233064066	1233068162	4096
4984	1233068162	1233072258	4096
4985	1233072258	1233076354	4096
4986	1233076354	1233080450	4096
4987	1233080450	1233084546	4096
4988	1233084546	1233088642	4096
4989	1233088642	1233092738	4096
4990	1233092738	1233096834	4096
4991	1233096834	1233100930	4096
4992	1233100930	1233105026	4096
4993	1233105026	1233109122	4096
4994	1233109122	1233113218	4096
4995	1233113218	1233117314	4096
4996	1233117314	1233121410	4096
4997	1233121410	1233125506	4096
4998	1233125506	1233129602	4096
4999	1233129602	1233133698	4096
5000	1233133698	1233137794	4096
5001	1233137794	1233141890	4096
5002	1233141890	1233145986	4096
5003	1233145986	1233150082	4096
5004	1233150082	1233154178	4096
5005	1233154178	1233158274	4096
5006	1233158274	1233162370	4096
5007	1233162370	1233166466	4096
5008	1233166466	1233170562	4096
5009	1233170562	1233174658	4096
5010	1233174658	1233178754	4096
5011	1233178754	1233182850	4096
5012	1233182850	1233186946	4096
5013	1233186946	1233191042	4096
5014	1233191042	1233195138	4096
5015	1233195138	1233199234	4096
5016	1233199234	1233203330	4096
5017	1233203330	1233207426	4096
5018	1233207426	1233211522	4096
5019	1233211522	1233215618	4096
5020	1233215618	1233219714	4096
5021	1233219714	1233223810	4096
5022	1233223810	1233227906	4096
5023	1233227906	1233232002	4096
5024	1233232002	1233236098	4096
5025	1233236098	1233240194	4096
5026	1233240194	1233244290	4096
5027	1233244290	1233248386	4096
5028	1233248386	1233252482	4096
5029	1233252482	1233256578	4096
5030	1233256578	1233260674	4096
5031	1233260674	1233264770	4096
5032	1233264770	1233268866	4096
5033	1233268866	1233272962	4096
5034	1233272962	1233277058	4096
5035	1233277058	1233281154	4096
5036	1233281154	1233285250	4096
5037	1233285250	1233289346	4096
5038	1233289346	1233293442	4096
5039	1233293442	1233297538	4096
5040	1233297538	1233301634	4096
5041	1233301634	1233305730	4096
5042	1233305730	1233309826	4096
5043	1233309826	1233313922	4096
5044	1233313922	1233318018	4096
5045	1233318018	1233322114	4096
5046	1233322114	1233326210	4096
5047	1233326210	1233330306	4096
5048	1233330306	1233334402	4096
5049	1233334402	1233338498	4096
5050	1233338498	1233342594	4096
5051	1233342594	1233346690	4096
5052	1233346690	1233350786	4096
5053	1233350786	1233354882	4096
5054	1233354882	1233358978	4096
5055	1233358978	1233363074	4096
5056	1233363074	1233367170	4096
5057	1233367170	1233371266	4096
5058	1233371266	1233375362	4096
5059	1233375362	1233379458	4096
5060	1233379458	1233383554	4096
5061	1233383554	1233387650	4096
5062	1233387650	1233391746	4096
5063	1233391746	1233395842	4096
5064	1233395842	1233399938	4096
5065	1233399938	1233404034	4096
5066	1233404034	1233408130	4096
5067	1233408130	1233412226	4096
5068	1233412226	1233416322	4096
5069	1233416322	1233420418	4096
5070	1233420418	1233424514	4096
5071	1233424514	1233428610	4096
5072	1233428610	1233432706	4096
5073	1233432706	1233436802	4096
5074	1233436802	1233440898	4096
5075	1233440898	1233444994	4096
5076	1233444994	1233449090	4096
5077	1233449090	1233453186	4096
5078	1233453186	1233457282	4096
5079	1233457282	1233461378	4096
5080	1233461378	1233465474	4096
5081	1233465474	1233469570	4096
5082	1233469570	1233473666	4096
5083	1233473666	1233477762	4096
5084	1233477762	1233481858	4096
5085	1233481858	1233485954	4096
5086	1233485954	1233490050	4096
5087	1233490050	1233494146	4096
5088	1233494146	1233498242	4096
5089	1233498242	1233502338	4096
5090	1233502338	1233506434	4096
5091	1233506434	1233510530	4096
5092	1233510530	1233514626	4096
5093	1233514626	1233518722	4096
5094	1233518722	1233522818	4096
5095	1233522818	1233526914	4096
5096	1233526914	1233531010	4096
5097	1233531010	1233535106	4096
5098	1233535106	1233539202	4096
5099	1233539202	1233543298	4096
5100	1233543298	1233547394	4096
5101	1233547394	1233551490	4096
5102	1233551490	1233555586	4096
5103	1233555586	1233559682	4096
5104	1233559682	1233563778	4096
5105	1233563778	1233567874	4096
5106	1233567874	1233571970	4096
5107	1233571970	1233576066	4096
5108	1233576066	1233580162	4096
5109	1233580162	1233584258	4096
5110	1233584258	1233588354	4096
5111	1233588354	1233592450	4096
5112	1233592450	1233596546	4096
5113	1233596546	1233600642	4096
5114	1233600642	1233604738	4096
5115	1233604738	1233608834	4096
5116	1233608834	1233612930	4096
5117	1233612930	1233617026	4096
5118	1233617026	1233621122	4096
5119	1233621122	1233625218	4096
5120	1233625218	1233629314	4096
5121	1233629314	1233633410	4096
5122	1233633410	1233637506	4096
5123	1233637506	1233641602	4096
5124	1233641602	1233645698	4096
5125	1233645698	1233649794	4096
5126	1233649794	1233653890	4096
5127	1233653890	1233657986	4096
5128	1233657986	1233662082	4096
5129	1233662082	1233666178	4096
5130	1233666178	1233670274	4096
5131	1233670274	1233674370	4096
5132	1233674370	1233678466	4096
5133	1233678466	1233682562	4096
5134	1233682562	1233686658	4096
5135	1233686658	1233690754	4096
5136	1233690754	1233694850	4096
5137	1233694850	1233698946	4096
5138	1233698946	1233703042	4096
5139	1233703042	1233707138	4096
5140	1233707138	1233711234	4096
5141	1233711234	1233715330	4096
5142	1233715330	1233719426	4096
5143	1233719426	1233723522	4096
5144	1233723522	1233727618	4096
5145	1233727618	1233731714	4096
5146	1233731714	1233735810	4096
5147	1233735810	1233739906	4096
5148	1233739906	1233744002	4096
5149	1233744002	1233748098	4096
5150	1233748098	1233752194	4096
5151	1233752194	1233756290	4096
5152	1233756290	1233760386	4096
5153	1233760386	1233764482	4096
5154	1233764482	1233768578	4096
5155	1233768578	1233772674	4096
5156	1233772674	1233776770	4096
5157	1233776770	1233780866	4096
5158	1233780866	1233784962	4096
5159	1233784962	1233789058	4096
5160	1233789058	1233793154	4096
5161	1233793154	1233797250	4096
5162	1233797250	1233801346	4096
5163	1233801346	1233805442	4096
5164	1233805442	1233809538	4096
5165	1233809538	1233813634	4096
5166	1233813634	1233817730	4096
5167	1233817730	1233821826	4096
5168	1233821826	1233825922	4096
5169	1233825922	1233830018	4096
5170	1233830018	1233834114	4096
5171	1233834114	1233838210	4096
5172	1233838210	1233842306	4096
5173	1233842306	1233846402	4096
5174	1233846402	1233850498	4096
5175	1233850498	1233854594	4096
5176	1233854594	1233858690	4096
5177	1233858690	1233862786	4096
5178	1233862786	1233866882	4096
5179	1233866882	1233870978	4096
5180	1233870978	1233875074	4096
5181	1233875074	1233879170	4096
5182	1233879170	1233883266	4096
5183	1233883266	1233887362	4096
5184	1233887362	1233891458	4096
5185	1233891458	1233895554	4096
5186	1233895554	1233899650	4096
5187	1233899650	1233903746	4096
5188	1233903746	1233907842	4096
5189	1233907842	1233911938	4096
5190	1233911938	1233916034	4096
5191	1233916034	1233920130	4096
5192	1233920130	1233924226	4096
5193	1233924226	1233928322	4096
5194	1233928322	1233932418	4096
5195	1233932418	1233936514	4096
5196	1233936514	1233940610	4096
5197	1233940610	1233944706	4096
5198	1233944706	1233948802	4096
5199	1233948802	1233952898	4096
5200	1233952898	1233956994	4096
5201	1233956994	1233961090	4096
5202	1233961090	1233965186	4096
5203	1233965186	1233969282	4096
5204	1233969282	1233973378	4096
5205	1233973378	1233977474	4096
5206	1233977474	1233981570	4096
5207	1233981570	1233985666	4096
5208	1233985666	1233989762	4096
5209	1233989762	1233993858	4096
5210	1233993858	1233997954	4096
5211	1233997954	1234002050	4096
5212	1234002050	1234006146	4096
5213	1234006146	1234010242	4096
5214	1234010242	1234014338	4096
5215	1234014338	1234018434	4096
5216	1234018434	1234022530	4096
5217	1234022530	1234026626	4096
5218	1234026626	1234030722	4096
5219	1234030722	1234034818	4096
5220	1234034818	1234038914	4096
5221	1234038914	1234043010	4096
5222	1234043010	1234047106	4096
5223	1234047106	1234051202	4096
5224	1234051202	1234055298	4096
5225	1234055298	1234059394	4096
5226	1234059394	1234063490	4096
5227	1234063490	1234067586	4096
5228	1234067586	1234071682	4096
5229	1234071682	1234075778	4096
5230	1234075778	1234079874	4096
5231	1234079874	1234083970	4096
5232	1234083970	1234088066	4096
5233	1234088066	1234092162	4096
5234	1234092162	1234096258	4096
5235	1234096258	1234100354	4096
5236	1234100354	1234104450	4096
5237	1234104450	1234108546	4096
5238	1234108546	1234112642	4096
5239	1234112642	1234116738	4096
5240	1234116738	1234120834	4096
5241	1234120834	1234124930	4096
5242	1234124930	1234129026	4096
5243	1234129026	1234133122	4096
5244	1234133122	1234137218	4096
5245	1234137218	1234141314	4096
5246	1234141314	1234145410	4096
5247	1234145410	1234149506	4096
5248	1234149506	1234153602	4096
5249	1234153602	1234157698	4096
5250	1234157698	1234161794	4096
5251	1234161794	1234165890	4096
5252	1234165890	1234169986	4096
5253	1234169986	1234174082	4096
5254	1234174082	1234178178	4096
5255	1234178178	1234182274	4096
5256	1234182274	1234186370	4096
5257	1234186370	1234190466	4096
5258	1234190466	1234194562	4096
5259	1234194562	1234198658	4096
5260	1234198658	1234202754	4096
5261	1234202754	1234206850	4096
5262	1234206850	1234210946	4096
5263	1234210946	1234215042	4096
5264	1234215042	1234219138	4096
5265	1234219138	1234223234	4096
5266	1234223234	1234227330	4096
5267	1234227330	1234231426	4096
5268	1234231426	1234235522	4096
5269	1234235522	1234239618	4096
5270	1234239618	1234243714	4096
5271	1234243714	1234247810	4096
5272	1234247810	1234251906	4096
5273	1234251906	1234256002	4096
5274	1234256002	1234260098	4096
5275	1234260098	1234264194	4096
5276	1234264194	1234268290	4096
5277	1234268290	1234272386	4096
5278	1234272386	1234276482	4096
5279	1234276482	1234280578	4096
5280	1234280578	1234284674	4096
5281	1234284674	1234288770	4096
5282	1234288770	1234292866	4096
5283	1234292866	1234296962	4096
5284	1234296962	1234301058	4096
5285	1234301058	1234305154	4096
5286	1234305154	1234309250	4096
5287	1234309250	1234313346	4096
5288	1234313346	1234317442	4096
5289	1234317442	1234321538	4096
5290	1234321538	1234325634	4096
5291	1234325634	1234329730	4096
5292	1234329730	1234333826	4096
5293	1234333826	1234337922	4096
5294	1234337922	1234342018	4096
5295	1234342018	1234346114	4096
5296	1234346114	1234350210	4096
5297	1234350210	1234354306	4096
5298	1234354306	1234358402	4096
5299	1234358402	1234362498	4096
5300	1234362498	1234366594	4096
5301	1234366594	1234370690	4096
5302	1234370690	1234374786	4096
5303	1234374786	1234378882	4096
5304	1234378882	1234382978	4096
5305	1234382978	1234387074	4096
5306	1234387074	1234391170	4096
5307	1234391170	1234395266	4096
5308	1234395266	1234399362	4096
5309	1234399362	1234403458	4096
5310	1234403458	1234407554	4096
5311	1234407554	1234411650	4096
5312	1234411650	1234415746	4096
5313	1234415746	1234419842	4096
5314	1234419842	1234423938	4096
5315	1234423938	1234428034	4096
5316	1234428034	1234432130	4096
5317	1234432130	1234436226	4096
5318	1234436226	1234440322	4096
5319	1234440322	1234444418	4096
5320	1234444418	1234448514	4096
5321	1234448514	1234452610	4096
5322	1234452610	1234456706	4096
5323	1234456706	1234460802	4096
5324	1234460802	1234464898	4096
5325	1234464898	1234468994	4096
5326	1234468994	1234473090	4096
5327	1234473090	1234477186	4096
5328	1234477186	1234481282	4096
5329	1234481282	1234485378	4096
5330	1234485378	1234489474	4096
5331	1234489474	1234493570	4096
5332	1234493570	1234497666	4096
5333	1234497666	1234501762	4096
5334	1234501762	1234505858	4096
5335	1234505858	1234509954	4096
5336	1234509954	1234514050	4096
5337	1234514050	1234518146	4096
5338	1234518146	1234522242	4096
5339	1234522242	1234526338	4096
5340	1234526338	1234530434	4096
5341	1234530434	1234534530	4096
5342	1234534530	1234538626	4096
5343	1234538626	1234542722	4096
5344	1234542722	1234546818	4096
5345	1234546818	1234550914	4096
5346	1234550914	1234555010	4096
5347	1234555010	1234559106	4096
5348	1234559106	1234563202	4096
5349	1234563202	1234567298	4096
5350	1234567298	1234571394	4096
5351	1234571394	1234575490	4096
5352	1234575490	1234579586	4096
5353	1234579586	1234583682	4096
5354	1234583682	1234587778	4096
5355	1234587778	1234591874	4096
5356	1234591874	1234595970	4096
5357	1234595970	1234600066	4096
5358	1234600066	1234604162	4096
5359	1234604162	1234608258	4096
5360	1234608258	1234612354	4096
5361	1234612354	1234616450	4096
5362	1234616450	1234620546	4096
5363	1234620546	1234624642	4096
5364	1234624642	1234628738	4096
5365	1234628738	1234632834	4096
5366	1234632834	1234636930	4096
5367	1234636930	1234641026	4096
5368	1234641026	1234645122	4096
5369	1234645122	1234649218	4096
5370	1234649218	1234653314	4096
5371	1234653314	1234657410	4096
5372	1234657410	1234661506	4096
5373	1234661506	1234665602	4096
5374	1234665602	1234669698	4096
5375	1234669698	1234673794	4096
5376	1234673794	1234677890	4096
5377	1234677890	1234681986	4096
5378	1234681986	1234686082	4096
5379	1234686082	1234690178	4096
