# seg	start	stop	duration
2379	1225088640	1225092736	4096
2380	1225092736	1225096832	4096
2381	1225096832	1225100928	4096
2382	1225100928	1225105024	4096
2383	1225105024	1225109120	4096
2384	1225109120	1225113216	4096
2385	1225113216	1225117312	4096
2386	1225117312	1225121408	4096
2387	1225121408	1225125504	4096
2388	1225125504	1225129600	4096
2389	1225129600	1225133696	4096
2390	1225137792	1225141888	4096
2391	1225141888	1225145984	4096
2392	1225150080	1225154176	4096
2393	1225154176	1225158272	4096
2394	1225158272	1225162368	4096
2395	1225162368	1225166464	4096
2396	1225174656	1225178752	4096
2397	1225182848	1225186944	4096
2398	1225195136	1225199232	4096
2399	1225203328	1225207424	4096
2400	1225207424	1225211520	4096
2401	1225211520	1225215616	4096
2402	1225223808	1225227904	4096
2403	1225227904	1225232000	4096
2404	1225232000	1225236096	4096
2405	1225236096	1225240192	4096
2406	1225240192	1225244288	4096
2407	1225244288	1225248384	4096
2408	1225248384	1225252480	4096
2409	1225252480	1225256576	4096
2410	1225260672	1225264768	4096
2411	1225264768	1225268864	4096
2412	1225268864	1225272960	4096
2413	1225272960	1225277056	4096
2414	1225281152	1225285248	4096
2415	1225289344	1225293440	4096
2416	1225301632	1225305728	4096
2417	1225305728	1225309824	4096
2418	1225309824	1225313920	4096
2419	1225313920	1225318016	4096
2420	1225318016	1225322112	4096
2421	1225322112	1225326208	4096
2422	1225326208	1225330304	4096
2423	1225330304	1225334400	4096
2424	1225334400	1225338496	4096
2425	1225338496	1225342592	4096
2426	1225346688	1225350784	4096
2427	1225354880	1225358976	4096
2428	1225358976	1225363072	4096
2429	1225363072	1225367168	4096
2430	1225367168	1225371264	4096
2431	1225371264	1225375360	4096
2432	1225375360	1225379456	4096
2433	1225379456	1225383552	4096
2434	1225383552	1225387648	4096
2435	1225399936	1225404032	4096
2436	1225404032	1225408128	4096
2437	1225412224	1225416320	4096
2438	1225416320	1225420416	4096
2439	1225420416	1225424512	4096
2440	1225424512	1225428608	4096
2441	1225428608	1225432704	4096
2442	1225432704	1225436800	4096
2443	1225440896	1225444992	4096
2444	1225444992	1225449088	4096
2445	1225449088	1225453184	4096
2446	1225453184	1225457280	4096
2447	1225465472	1225469568	4096
2448	1225469568	1225473664	4096
2449	1225473664	1225477760	4096
2450	1225477760	1225481856	4096
2451	1225490048	1225494144	4096
2452	1225494144	1225498240	4096
2453	1225498240	1225502336	4096
2454	1225502336	1225506432	4096
2455	1225506432	1225510528	4096
2456	1225510528	1225514624	4096
2457	1225514624	1225518720	4096
2458	1225518720	1225522816	4096
2459	1225522816	1225526912	4096
2460	1225526912	1225531008	4096
2461	1225531008	1225535104	4096
2462	1225535104	1225539200	4096
2463	1225539200	1225543296	4096
2464	1225543296	1225547392	4096
2465	1225547392	1225551488	4096
2466	1225559680	1225563776	4096
2467	1225563776	1225567872	4096
2468	1225567872	1225571968	4096
2469	1225571968	1225576064	4096
2470	1225576064	1225580160	4096
2471	1225580160	1225584256	4096
2472	1225584256	1225588352	4096
2473	1225588352	1225592448	4096
2474	1225596544	1225600640	4096
2475	1225600640	1225604736	4096
2476	1225604736	1225608832	4096
2477	1225608832	1225612928	4096
2478	1225612928	1225617024	4096
2479	1225617024	1225621120	4096
2480	1225621120	1225625216	4096
2481	1225625216	1225629312	4096
2482	1225629312	1225633408	4096
2483	1225633408	1225637504	4096
2484	1225637504	1225641600	4096
2485	1225641600	1225645696	4096
2486	1225645696	1225649792	4096
2487	1225649792	1225653888	4096
2488	1225653888	1225657984	4096
2489	1225657984	1225662080	4096
2490	1225662080	1225666176	4096
2491	1225666176	1225670272	4096
2492	1225670272	1225674368	4096
2493	1225674368	1225678464	4096
2494	1225678464	1225682560	4096
2495	1225682560	1225686656	4096
2496	1225686656	1225690752	4096
2497	1225690752	1225694848	4096
2498	1225694848	1225698944	4096
2499	1225698944	1225703040	4096
2500	1225703040	1225707136	4096
2501	1225707136	1225711232	4096
2502	1225711232	1225715328	4096
2503	1225715328	1225719424	4096
2504	1225719424	1225723520	4096
2505	1225723520	1225727616	4096
2506	1225727616	1225731712	4096
2507	1225731712	1225735808	4096
2508	1225735808	1225739904	4096
2509	1225739904	1225744000	4096
2510	1225744000	1225748096	4096
2511	1225752192	1225756288	4096
2512	1225756288	1225760384	4096
2513	1225776768	1225780864	4096
2514	1225780864	1225784960	4096
2515	1225784960	1225789056	4096
2516	1225793152	1225797248	4096
2517	1225797248	1225801344	4096
2518	1225801344	1225805440	4096
2519	1225805440	1225809536	4096
2520	1225821824	1225825920	4096
2521	1225825920	1225830016	4096
2522	1225830016	1225834112	4096
2523	1225834112	1225838208	4096
2524	1225838208	1225842304	4096
2525	1225842304	1225846400	4096
2526	1225846400	1225850496	4096
2527	1225850496	1225854592	4096
2528	1225854592	1225858688	4096
2529	1225858688	1225862784	4096
2530	1225862784	1225866880	4096
2531	1225866880	1225870976	4096
2532	1225875072	1225879168	4096
2533	1225879168	1225883264	4096
2534	1225883264	1225887360	4096
2535	1225887360	1225891456	4096
2536	1225891456	1225895552	4096
2537	1225895552	1225899648	4096
2538	1225899648	1225903744	4096
2539	1225907840	1225911936	4096
2540	1225911936	1225916032	4096
2541	1225916032	1225920128	4096
2542	1225920128	1225924224	4096
2543	1225924224	1225928320	4096
2544	1225928320	1225932416	4096
2545	1225932416	1225936512	4096
2546	1225936512	1225940608	4096
2547	1225940608	1225944704	4096
2548	1225944704	1225948800	4096
2549	1225948800	1225952896	4096
2550	1225952896	1225956992	4096
2551	1225961088	1225965184	4096
2552	1225965184	1225969280	4096
2553	1225969280	1225973376	4096
2554	1225973376	1225977472	4096
2555	1225981568	1225985664	4096
2556	1225985664	1225989760	4096
2557	1225989760	1225993856	4096
2558	1225993856	1225997952	4096
2559	1226002048	1226006144	4096
2560	1226006144	1226010240	4096
2561	1226010240	1226014336	4096
2562	1226014336	1226018432	4096
2563	1226018432	1226022528	4096
2564	1226022528	1226026624	4096
2565	1226026624	1226030720	4096
2566	1226030720	1226034816	4096
2567	1226034816	1226038912	4096
2568	1226043008	1226047104	4096
2569	1226047104	1226051200	4096
2570	1226051200	1226055296	4096
2571	1226055296	1226059392	4096
2572	1226067584	1226071680	4096
2573	1226071680	1226075776	4096
2574	1226075776	1226079872	4096
2575	1226079872	1226083968	4096
2576	1226083968	1226088064	4096
2577	1226088064	1226092160	4096
2578	1226092160	1226096256	4096
2579	1226096256	1226100352	4096
2580	1226104448	1226108544	4096
2581	1226108544	1226112640	4096
2582	1226112640	1226116736	4096
2583	1226116736	1226120832	4096
2584	1226120832	1226124928	4096
2585	1226124928	1226129024	4096
2586	1226129024	1226133120	4096
2587	1226133120	1226137216	4096
2588	1226137216	1226141312	4096
2589	1226141312	1226145408	4096
2590	1226145408	1226149504	4096
2591	1226149504	1226153600	4096
2592	1226153600	1226157696	4096
2593	1226157696	1226161792	4096
2594	1226161792	1226165888	4096
2595	1226165888	1226169984	4096
2596	1226169984	1226174080	4096
2597	1226174080	1226178176	4096
2598	1226178176	1226182272	4096
2599	1226182272	1226186368	4096
2600	1226186368	1226190464	4096
2601	1226190464	1226194560	4096
2602	1226194560	1226198656	4096
2603	1226198656	1226202752	4096
2604	1226206848	1226210944	4096
2605	1226215040	1226219136	4096
2606	1226219136	1226223232	4096
2607	1226223232	1226227328	4096
2608	1226227328	1226231424	4096
2609	1226231424	1226235520	4096
2610	1226235520	1226239616	4096
2611	1226239616	1226243712	4096
2612	1226247808	1226251904	4096
2613	1226251904	1226256000	4096
2614	1226256000	1226260096	4096
2615	1226260096	1226264192	4096
2616	1226268288	1226272384	4096
2617	1226272384	1226276480	4096
2618	1226276480	1226280576	4096
2619	1226280576	1226284672	4096
2620	1226288768	1226292864	4096
2621	1226292864	1226296960	4096
2622	1226296960	1226301056	4096
2623	1226301056	1226305152	4096
2624	1226305152	1226309248	4096
2625	1226317440	1226321536	4096
2626	1226321536	1226325632	4096
2627	1226325632	1226329728	4096
2628	1226329728	1226333824	4096
2629	1226333824	1226337920	4096
2630	1226342016	1226346112	4096
2631	1226350208	1226354304	4096
2632	1226362496	1226366592	4096
2633	1226366592	1226370688	4096
2634	1226378880	1226382976	4096
2635	1226382976	1226387072	4096
2636	1226387072	1226391168	4096
2637	1226391168	1226395264	4096
2638	1226395264	1226399360	4096
2639	1226399360	1226403456	4096
2640	1226403456	1226407552	4096
2641	1226407552	1226411648	4096
2642	1226411648	1226415744	4096
2643	1226415744	1226419840	4096
2644	1226419840	1226423936	4096
2645	1226423936	1226428032	4096
2646	1226428032	1226432128	4096
2647	1226432128	1226436224	4096
2648	1226436224	1226440320	4096
2649	1226440320	1226444416	4096
2650	1226444416	1226448512	4096
2651	1226448512	1226452608	4096
2652	1226452608	1226456704	4096
2653	1226456704	1226460800	4096
2654	1226460800	1226464896	4096
2655	1226464896	1226468992	4096
2656	1226468992	1226473088	4096
2657	1226473088	1226477184	4096
2658	1226477184	1226481280	4096
2659	1226485376	1226489472	4096
2660	1226489472	1226493568	4096
2661	1226493568	1226497664	4096
2662	1226497664	1226501760	4096
2663	1226505856	1226509952	4096
2664	1226509952	1226514048	4096
2665	1226514048	1226518144	4096
2666	1226518144	1226522240	4096
2667	1226522240	1226526336	4096
2668	1226526336	1226530432	4096
2669	1226530432	1226534528	4096
2670	1226534528	1226538624	4096
2671	1226538624	1226542720	4096
2672	1226542720	1226546816	4096
2673	1226546816	1226550912	4096
2674	1226550912	1226555008	4096
2675	1226555008	1226559104	4096
2676	1226559104	1226563200	4096
2677	1226563200	1226567296	4096
2678	1226567296	1226571392	4096
2679	1226571392	1226575488	4096
2680	1226575488	1226579584	4096
2681	1226579584	1226583680	4096
2682	1226583680	1226587776	4096
2683	1226587776	1226591872	4096
2684	1226591872	1226595968	4096
2685	1226595968	1226600064	4096
2686	1226600064	1226604160	4096
2687	1226604160	1226608256	4096
2688	1226612352	1226616448	4096
2689	1226620544	1226624640	4096
2690	1226624640	1226628736	4096
2691	1226628736	1226632832	4096
2692	1226632832	1226636928	4096
2693	1226636928	1226641024	4096
2694	1226641024	1226645120	4096
2695	1226645120	1226649216	4096
2696	1226649216	1226653312	4096
2697	1226653312	1226657408	4096
2698	1226657408	1226661504	4096
2699	1226661504	1226665600	4096
2700	1226665600	1226669696	4096
2701	1226673792	1226677888	4096
2702	1226677888	1226681984	4096
2703	1226681984	1226686080	4096
2704	1226686080	1226690176	4096
2705	1226690176	1226694272	4096
2706	1226694272	1226698368	4096
2707	1226698368	1226702464	4096
2708	1226702464	1226706560	4096
2709	1226706560	1226710656	4096
2710	1226710656	1226714752	4096
2711	1226714752	1226718848	4096
2712	1226718848	1226722944	4096
2713	1226722944	1226727040	4096
2714	1226727040	1226731136	4096
2715	1226731136	1226735232	4096
2716	1226735232	1226739328	4096
2717	1226739328	1226743424	4096
2718	1226743424	1226747520	4096
2719	1226747520	1226751616	4096
2720	1226751616	1226755712	4096
2721	1226755712	1226759808	4096
2722	1226759808	1226763904	4096
2723	1226763904	1226768000	4096
2724	1226768000	1226772096	4096
2725	1226772096	1226776192	4096
2726	1226780288	1226784384	4096
2727	1226784384	1226788480	4096
2728	1226788480	1226792576	4096
2729	1226792576	1226796672	4096
2730	1226800768	1226804864	4096
2731	1226804864	1226808960	4096
2732	1226808960	1226813056	4096
2733	1226813056	1226817152	4096
2734	1226817152	1226821248	4096
2735	1226821248	1226825344	4096
2736	1226825344	1226829440	4096
2737	1226829440	1226833536	4096
2738	1226833536	1226837632	4096
2739	1226837632	1226841728	4096
2740	1226841728	1226845824	4096
2741	1226845824	1226849920	4096
2742	1226849920	1226854016	4096
2743	1226854016	1226858112	4096
2744	1226862208	1226866304	4096
2745	1226866304	1226870400	4096
2746	1226870400	1226874496	4096
2747	1226874496	1226878592	4096
2748	1226878592	1226882688	4096
2749	1226882688	1226886784	4096
2750	1226886784	1226890880	4096
2751	1226890880	1226894976	4096
2752	1226894976	1226899072	4096
2753	1226899072	1226903168	4096
2754	1226903168	1226907264	4096
2755	1226907264	1226911360	4096
2756	1226911360	1226915456	4096
2757	1226915456	1226919552	4096
2758	1226919552	1226923648	4096
2759	1226923648	1226927744	4096
2760	1226927744	1226931840	4096
2761	1226931840	1226935936	4096
2762	1226935936	1226940032	4096
2763	1226940032	1226944128	4096
2764	1226944128	1226948224	4096
2765	1226948224	1226952320	4096
2766	1226952320	1226956416	4096
2767	1226956416	1226960512	4096
2768	1226960512	1226964608	4096
2769	1226964608	1226968704	4096
2770	1226968704	1226972800	4096
2771	1226972800	1226976896	4096
2772	1226976896	1226980992	4096
2773	1226980992	1226985088	4096
2774	1226989184	1226993280	4096
2775	1226993280	1226997376	4096
2776	1226997376	1227001472	4096
2777	1227021952	1227026048	4096
2778	1227153024	1227157120	4096
2779	1227165312	1227169408	4096
2780	1227185792	1227189888	4096
2781	1227189888	1227193984	4096
2782	1227193984	1227198080	4096
2783	1227210368	1227214464	4096
2784	1227214464	1227218560	4096
2785	1227218560	1227222656	4096
2786	1227243136	1227247232	4096
2787	1227251328	1227255424	4096
2788	1227259520	1227263616	4096
2789	1227263616	1227267712	4096
2790	1227267712	1227271808	4096
2791	1227275904	1227280000	4096
2792	1227284096	1227288192	4096
2793	1227296384	1227300480	4096
2794	1227300480	1227304576	4096
2795	1227316864	1227320960	4096
2796	1227325056	1227329152	4096
2797	1227341440	1227345536	4096
2798	1227345536	1227349632	4096
2799	1227349632	1227353728	4096
2800	1227366016	1227370112	4096
2801	1227370112	1227374208	4096
2802	1227374208	1227378304	4096
2803	1227378304	1227382400	4096
2804	1227382400	1227386496	4096
2805	1227386496	1227390592	4096
2806	1227390592	1227394688	4096
2807	1227394688	1227398784	4096
2808	1227398784	1227402880	4096
2809	1227443840	1227447936	4096
2810	1227447936	1227452032	4096
2811	1227452032	1227456128	4096
2812	1227456128	1227460224	4096
2813	1227460224	1227464320	4096
2814	1227464320	1227468416	4096
2815	1227468416	1227472512	4096
2816	1227472512	1227476608	4096
2817	1227476608	1227480704	4096
2818	1227480704	1227484800	4096
2819	1227484800	1227488896	4096
2820	1227488896	1227492992	4096
2821	1227492992	1227497088	4096
2822	1227497088	1227501184	4096
2823	1227505280	1227509376	4096
2824	1227513472	1227517568	4096
2825	1227517568	1227521664	4096
2826	1227521664	1227525760	4096
2827	1227525760	1227529856	4096
2828	1227529856	1227533952	4096
2829	1227533952	1227538048	4096
2830	1227542144	1227546240	4096
2831	1227546240	1227550336	4096
2832	1227550336	1227554432	4096
2833	1227554432	1227558528	4096
2834	1227558528	1227562624	4096
2835	1227562624	1227566720	4096
2836	1227566720	1227570816	4096
2837	1227570816	1227574912	4096
2838	1227574912	1227579008	4096
2839	1227579008	1227583104	4096
2840	1227583104	1227587200	4096
2841	1227587200	1227591296	4096
2842	1227595392	1227599488	4096
2843	1227599488	1227603584	4096
2844	1227603584	1227607680	4096
2845	1227607680	1227611776	4096
2846	1227611776	1227615872	4096
2847	1227615872	1227619968	4096
2848	1227619968	1227624064	4096
2849	1227624064	1227628160	4096
2850	1227628160	1227632256	4096
2851	1227640448	1227644544	4096
2852	1227644544	1227648640	4096
2853	1227648640	1227652736	4096
2854	1227660928	1227665024	4096
2855	1227665024	1227669120	4096
2856	1227669120	1227673216	4096
2857	1227681408	1227685504	4096
2858	1227685504	1227689600	4096
2859	1227689600	1227693696	4096
2860	1227693696	1227697792	4096
2861	1227697792	1227701888	4096
2862	1227701888	1227705984	4096
2863	1227710080	1227714176	4096
2864	1227714176	1227718272	4096
2865	1227718272	1227722368	4096
2866	1227722368	1227726464	4096
2867	1227726464	1227730560	4096
2868	1227730560	1227734656	4096
2869	1227734656	1227738752	4096
2870	1227738752	1227742848	4096
2871	1227742848	1227746944	4096
2872	1227746944	1227751040	4096
2873	1227751040	1227755136	4096
2874	1227755136	1227759232	4096
2875	1227759232	1227763328	4096
2876	1227763328	1227767424	4096
2877	1227767424	1227771520	4096
2878	1227771520	1227775616	4096
2879	1227775616	1227779712	4096
2880	1227779712	1227783808	4096
2881	1227787904	1227792000	4096
2882	1227792000	1227796096	4096
2883	1227796096	1227800192	4096
2884	1227800192	1227804288	4096
2885	1227804288	1227808384	4096
2886	1227808384	1227812480	4096
2887	1227812480	1227816576	4096
2888	1227816576	1227820672	4096
2889	1227820672	1227824768	4096
2890	1227824768	1227828864	4096
2891	1227837056	1227841152	4096
2892	1227845248	1227849344	4096
2893	1227849344	1227853440	4096
2894	1227853440	1227857536	4096
2895	1227861632	1227865728	4096
2896	1227865728	1227869824	4096
2897	1227869824	1227873920	4096
2898	1227873920	1227878016	4096
2899	1227878016	1227882112	4096
2900	1227882112	1227886208	4096
2901	1227886208	1227890304	4096
2902	1227890304	1227894400	4096
2903	1227894400	1227898496	4096
2904	1227902592	1227906688	4096
2905	1227906688	1227910784	4096
2906	1227910784	1227914880	4096
2907	1227914880	1227918976	4096
2908	1227918976	1227923072	4096
2909	1227931264	1227935360	4096
2910	1227939456	1227943552	4096
2911	1227943552	1227947648	4096
