# seg	start	stop	duration
4607	1230704256	1230708352	4096
4608	1230708352	1230712448	4096
4609	1230712448	1230716544	4096
4610	1230716544	1230720640	4096
4611	1230720640	1230724736	4096
4612	1230724736	1230728832	4096
4613	1230728832	1230732928	4096
4614	1230732928	1230737024	4096
4615	1230737024	1230741120	4096
4616	1230741120	1230745216	4096
4617	1230745216	1230749312	4096
4618	1230749312	1230753408	4096
4619	1230753408	1230757504	4096
4620	1230757504	1230761600	4096
4621	1230761600	1230765696	4096
4622	1230765696	1230769792	4096
4623	1230769792	1230773888	4096
4624	1230773888	1230777984	4096
4625	1230777984	1230782080	4096
4626	1230782080	1230786176	4096
4627	1230786176	1230790272	4096
4628	1230790272	1230794368	4096
4629	1230794368	1230798464	4096
4630	1230798464	1230802560	4096
4631	1230802560	1230806656	4096
4632	1230806656	1230810752	4096
4633	1230810752	1230814848	4096
4634	1230814848	1230818944	4096
4635	1230818944	1230823040	4096
4636	1230823040	1230827136	4096
4637	1230827136	1230831232	4096
4638	1230831232	1230835328	4096
4639	1230835328	1230839424	4096
4640	1230839424	1230843520	4096
4641	1230843520	1230847616	4096
4642	1230847616	1230851712	4096
4643	1230851712	1230855808	4096
4644	1230855808	1230859904	4096
4645	1230859904	1230864000	4096
4646	1230864000	1230868096	4096
4647	1230868096	1230872192	4096
4648	1230872192	1230876288	4096
4649	1230876288	1230880384	4096
4650	1230880384	1230884480	4096
4651	1230884480	1230888576	4096
4652	1230888576	1230892672	4096
4653	1230892672	1230896768	4096
4654	1230896768	1230900864	4096
4655	1230900864	1230904960	4096
4656	1230904960	1230909056	4096
4657	1230909056	1230913152	4096
4658	1230913152	1230917248	4096
4659	1230917248	1230921344	4096
4660	1230921344	1230925440	4096
4661	1230925440	1230929536	4096
4662	1230929536	1230933632	4096
4663	1230933632	1230937728	4096
4664	1230937728	1230941824	4096
4665	1230941824	1230945920	4096
4666	1230945920	1230950016	4096
4667	1230950016	1230954112	4096
4668	1230954112	1230958208	4096
4669	1230958208	1230962304	4096
4670	1230962304	1230966400	4096
4671	1230966400	1230970496	4096
4672	1230970496	1230974592	4096
4673	1230974592	1230978688	4096
4674	1230978688	1230982784	4096
4675	1230982784	1230986880	4096
4676	1230986880	1230990976	4096
4677	1230990976	1230995072	4096
4678	1230995072	1230999168	4096
4679	1230999168	1231003264	4096
4680	1231003264	1231007360	4096
4681	1231007360	1231011456	4096
4682	1231011456	1231015552	4096
4683	1231015552	1231019648	4096
4684	1231019648	1231023744	4096
4685	1231023744	1231027840	4096
4686	1231027840	1231031936	4096
4687	1231031936	1231036032	4096
4688	1231036032	1231040128	4096
4689	1231040128	1231044224	4096
4690	1231044224	1231048320	4096
4691	1231048320	1231052416	4096
4692	1231052416	1231056512	4096
4693	1231056512	1231060608	4096
4694	1231060608	1231064704	4096
4695	1231064704	1231068800	4096
4696	1231068800	1231072896	4096
4697	1231072896	1231076992	4096
4698	1231076992	1231081088	4096
4699	1231081088	1231085184	4096
4700	1231085184	1231089280	4096
4701	1231089280	1231093376	4096
4702	1231093376	1231097472	4096
4703	1231097472	1231101568	4096
4704	1231101568	1231105664	4096
4705	1231105664	1231109760	4096
4706	1231109760	1231113856	4096
4707	1231113856	1231117952	4096
4708	1231117952	1231122048	4096
4709	1231122048	1231126144	4096
4710	1231126144	1231130240	4096
4711	1231130240	1231134336	4096
4712	1231134336	1231138432	4096
4713	1231138432	1231142528	4096
4714	1231142528	1231146624	4096
4715	1231146624	1231150720	4096
4716	1231150720	1231154816	4096
4717	1231154816	1231158912	4096
4718	1231158912	1231163008	4096
4719	1231163008	1231167104	4096
4720	1231167104	1231171200	4096
4721	1231171200	1231175296	4096
4722	1231175296	1231179392	4096
4723	1231179392	1231183488	4096
4724	1231183488	1231187584	4096
4725	1231187584	1231191680	4096
4726	1231191680	1231195776	4096
4727	1231195776	1231199872	4096
4728	1231199872	1231203968	4096
4729	1231203968	1231208064	4096
4730	1231208064	1231212160	4096
4731	1231212160	1231216256	4096
4732	1231216256	1231220352	4096
4733	1231220352	1231224448	4096
4734	1231224448	1231228544	4096
4735	1231228544	1231232640	4096
4736	1231232640	1231236736	4096
4737	1231236736	1231240832	4096
4738	1231240832	1231244928	4096
4739	1231244928	1231249024	4096
4740	1231249024	1231253120	4096
4741	1231253120	1231257216	4096
4742	1231257216	1231261312	4096
4743	1231261312	1231265408	4096
4744	1231265408	1231269504	4096
4745	1231269504	1231273600	4096
4746	1231273600	1231277696	4096
4747	1231277696	1231281792	4096
4748	1231281792	1231285888	4096
4749	1231285888	1231289984	4096
4750	1231289984	1231294080	4096
4751	1231294080	1231298176	4096
4752	1231298176	1231302272	4096
4753	1231302272	1231306368	4096
4754	1231306368	1231310464	4096
4755	1231310464	1231314560	4096
4756	1231314560	1231318656	4096
4757	1231318656	1231322752	4096
4758	1231322752	1231326848	4096
4759	1231326848	1231330944	4096
4760	1231330944	1231335040	4096
4761	1231335040	1231339136	4096
4762	1231339136	1231343232	4096
4763	1231343232	1231347328	4096
4764	1231347328	1231351424	4096
4765	1231351424	1231355520	4096
4766	1231355520	1231359616	4096
4767	1231359616	1231363712	4096
4768	1231363712	1231367808	4096
4769	1231367808	1231371904	4096
4770	1231371904	1231376000	4096
4771	1231376000	1231380096	4096
4772	1231380096	1231384192	4096
4773	1231384192	1231388288	4096
4774	1231388288	1231392384	4096
4775	1231392384	1231396480	4096
4776	1231396480	1231400576	4096
4777	1231400576	1231404672	4096
4778	1231404672	1231408768	4096
4779	1231408768	1231412864	4096
4780	1231412864	1231416960	4096
4781	1231416960	1231421056	4096
4782	1231421056	1231425152	4096
4783	1231425152	1231429248	4096
4784	1231429248	1231433344	4096
4785	1231433344	1231437440	4096
4786	1231437440	1231441536	4096
4787	1231441536	1231445632	4096
4788	1231445632	1231449728	4096
4789	1231449728	1231453824	4096
4790	1231453824	1231457920	4096
4791	1231457920	1231462016	4096
4792	1231462016	1231466112	4096
4793	1231466112	1231470208	4096
4794	1231470208	1231474304	4096
4795	1231474304	1231478400	4096
4796	1231478400	1231482496	4096
4797	1231482496	1231486592	4096
4798	1231486592	1231490688	4096
4799	1231490688	1231494784	4096
4800	1231494784	1231498880	4096
4801	1231498880	1231502976	4096
4802	1231502976	1231507072	4096
4803	1231507072	1231511168	4096
4804	1231511168	1231515264	4096
4805	1231515264	1231519360	4096
4806	1231519360	1231523456	4096
4807	1231523456	1231527552	4096
4808	1231527552	1231531648	4096
4809	1231531648	1231535744	4096
4810	1231535744	1231539840	4096
4811	1231539840	1231543936	4096
4812	1231543936	1231548032	4096
4813	1231548032	1231552128	4096
4814	1231552128	1231556224	4096
4815	1231556224	1231560320	4096
4816	1231560320	1231564416	4096
4817	1231564416	1231568512	4096
4818	1231568512	1231572608	4096
4819	1231572608	1231576704	4096
4820	1231576704	1231580800	4096
4821	1231580800	1231584896	4096
4822	1231584896	1231588992	4096
4823	1231588992	1231593088	4096
4824	1231593088	1231597184	4096
4825	1231597184	1231601280	4096
4826	1231601280	1231605376	4096
4827	1231605376	1231609472	4096
4828	1231609472	1231613568	4096
4829	1231613568	1231617664	4096
4830	1231617664	1231621760	4096
4831	1231621760	1231625856	4096
4832	1231625856	1231629952	4096
4833	1231629952	1231634048	4096
4834	1231634048	1231638144	4096
4835	1231638144	1231642240	4096
4836	1231642240	1231646336	4096
4837	1231646336	1231650432	4096
4838	1231650432	1231654528	4096
4839	1231654528	1231658624	4096
4840	1231658624	1231662720	4096
4841	1231662720	1231666816	4096
4842	1231666816	1231670912	4096
4843	1231670912	1231675008	4096
4844	1231675008	1231679104	4096
4845	1231679104	1231683200	4096
4846	1231683200	1231687296	4096
4847	1231687296	1231691392	4096
4848	1231691392	1231695488	4096
4849	1231695488	1231699584	4096
4850	1231699584	1231703680	4096
4851	1231703680	1231707776	4096
4852	1231707776	1231711872	4096
4853	1231711872	1231715968	4096
4854	1231715968	1231720064	4096
4855	1231720064	1231724160	4096
4856	1231724160	1231728256	4096
4857	1231728256	1231732352	4096
4858	1231732352	1231736448	4096
4859	1231736448	1231740544	4096
4860	1231740544	1231744640	4096
4861	1231744640	1231748736	4096
4862	1231748736	1231752832	4096
4863	1231752832	1231756928	4096
4864	1231756928	1231761024	4096
4865	1231761024	1231765120	4096
4866	1231765120	1231769216	4096
4867	1231769216	1231773312	4096
4868	1231773312	1231777408	4096
4869	1231777408	1231781504	4096
4870	1231781504	1231785600	4096
4871	1231785600	1231789696	4096
4872	1231789696	1231793792	4096
4873	1231793792	1231797888	4096
4874	1231797888	1231801984	4096
4875	1231801984	1231806080	4096
4876	1231806080	1231810176	4096
4877	1231810176	1231814272	4096
4878	1231814272	1231818368	4096
4879	1231818368	1231822464	4096
4880	1231822464	1231826560	4096
4881	1231826560	1231830656	4096
4882	1231830656	1231834752	4096
4883	1231834752	1231838848	4096
4884	1231838848	1231842944	4096
4885	1231842944	1231847040	4096
4886	1231847040	1231851136	4096
4887	1231851136	1231855232	4096
4888	1231855232	1231859328	4096
4889	1231859328	1231863424	4096
4890	1231863424	1231867520	4096
4891	1231867520	1231871616	4096
4892	1231871616	1231875712	4096
4893	1231875712	1231879808	4096
4894	1231879808	1231883904	4096
4895	1231883904	1231888000	4096
4896	1231888000	1231892096	4096
4897	1231892096	1231896192	4096
4898	1231896192	1231900288	4096
4899	1231900288	1231904384	4096
4900	1231904384	1231908480	4096
4901	1231908480	1231912576	4096
4902	1231912576	1231916672	4096
4903	1231916672	1231920768	4096
4904	1231920768	1231924864	4096
4905	1231924864	1231928960	4096
4906	1231928960	1231933056	4096
4907	1231933056	1231937152	4096
4908	1231937152	1231941248	4096
4909	1231941248	1231945344	4096
4910	1231945344	1231949440	4096
4911	1231949440	1231953536	4096
4912	1231953536	1231957632	4096
4913	1231957632	1231961728	4096
4914	1231961728	1231965824	4096
4915	1231965824	1231969920	4096
4916	1231969920	1231974016	4096
4917	1231974016	1231978112	4096
4918	1231978112	1231982208	4096
4919	1231982208	1231986304	4096
4920	1231986304	1231990400	4096
4921	1231990400	1231994496	4096
4922	1231994496	1231998592	4096
4923	1231998592	1232002688	4096
4924	1232002688	1232006784	4096
4925	1232006784	1232010880	4096
4926	1232010880	1232014976	4096
4927	1232014976	1232019072	4096
4928	1232019072	1232023168	4096
4929	1232023168	1232027264	4096
4930	1232027264	1232031360	4096
4931	1232031360	1232035456	4096
4932	1232035456	1232039552	4096
4933	1232039552	1232043648	4096
4934	1232043648	1232047744	4096
4935	1232047744	1232051840	4096
4936	1232051840	1232055936	4096
4937	1232055936	1232060032	4096
4938	1232060032	1232064128	4096
4939	1232064128	1232068224	4096
4940	1232068224	1232072320	4096
4941	1232072320	1232076416	4096
4942	1232076416	1232080512	4096
4943	1232080512	1232084608	4096
4944	1232084608	1232088704	4096
4945	1232088704	1232092800	4096
4946	1232092800	1232096896	4096
4947	1232096896	1232100992	4096
4948	1232100992	1232105088	4096
4949	1232105088	1232109184	4096
4950	1232109184	1232113280	4096
4951	1232113280	1232117376	4096
4952	1232117376	1232121472	4096
4953	1232121472	1232125568	4096
4954	1232125568	1232129664	4096
4955	1232129664	1232133760	4096
4956	1232133760	1232137856	4096
4957	1232137856	1232141952	4096
4958	1232141952	1232146048	4096
4959	1232146048	1232150144	4096
4960	1232150144	1232154240	4096
4961	1232154240	1232158336	4096
4962	1232158336	1232162432	4096
4963	1232162432	1232166528	4096
4964	1232166528	1232170624	4096
4965	1232170624	1232174720	4096
4966	1232174720	1232178816	4096
4967	1232178816	1232182912	4096
4968	1232182912	1232187008	4096
4969	1232187008	1232191104	4096
4970	1232191104	1232195200	4096
4971	1232195200	1232199296	4096
4972	1232199296	1232203392	4096
4973	1232203392	1232207488	4096
4974	1232207488	1232211584	4096
4975	1232211584	1232215680	4096
4976	1232215680	1232219776	4096
4977	1232219776	1232223872	4096
4978	1232223872	1232227968	4096
4979	1232227968	1232232064	4096
4980	1232232064	1232236160	4096
4981	1232236160	1232240256	4096
4982	1232240256	1232244352	4096
4983	1232244352	1232248448	4096
4984	1232248448	1232252544	4096
4985	1232252544	1232256640	4096
4986	1232256640	1232260736	4096
4987	1232260736	1232264832	4096
4988	1232264832	1232268928	4096
4989	1232268928	1232273024	4096
4990	1232273024	1232277120	4096
4991	1232277120	1232281216	4096
4992	1232281216	1232285312	4096
4993	1232285312	1232289408	4096
4994	1232289408	1232293504	4096
4995	1232293504	1232297600	4096
4996	1232297600	1232301696	4096
4997	1232301696	1232305792	4096
4998	1232305792	1232309888	4096
4999	1232309888	1232313984	4096
5000	1232313984	1232318080	4096
5001	1232318080	1232322176	4096
5002	1232322176	1232326272	4096
5003	1232326272	1232330368	4096
5004	1232330368	1232334464	4096
5005	1232334464	1232338560	4096
5006	1232338560	1232342656	4096
5007	1232342656	1232346752	4096
5008	1232346752	1232350848	4096
5009	1232350848	1232354944	4096
5010	1232354944	1232359040	4096
5011	1232359040	1232363136	4096
5012	1232363136	1232367232	4096
5013	1232367232	1232371328	4096
5014	1232371328	1232375424	4096
5015	1232375424	1232379520	4096
5016	1232379520	1232383616	4096
5017	1232383616	1232387712	4096
5018	1232387712	1232391808	4096
5019	1232391808	1232395904	4096
5020	1232395904	1232400000	4096
5021	1232400000	1232404096	4096
5022	1232404096	1232408192	4096
5023	1232408192	1232412288	4096
5024	1232412288	1232416384	4096
5025	1232416384	1232420480	4096
5026	1232420480	1232424576	4096
5027	1232424576	1232428672	4096
5028	1232428672	1232432768	4096
5029	1232432768	1232436864	4096
5030	1232436864	1232440960	4096
5031	1232440960	1232445056	4096
5032	1232445056	1232449152	4096
5033	1232449152	1232453248	4096
5034	1232453248	1232457344	4096
5035	1232457344	1232461440	4096
5036	1232461440	1232465536	4096
5037	1232465536	1232469632	4096
5038	1232469632	1232473728	4096
5039	1232473728	1232477824	4096
5040	1232477824	1232481920	4096
5041	1232481920	1232486016	4096
5042	1232486016	1232490112	4096
5043	1232490112	1232494208	4096
5044	1232494208	1232498304	4096
5045	1232498304	1232502400	4096
5046	1232502400	1232506496	4096
5047	1232506496	1232510592	4096
5048	1232510592	1232514688	4096
5049	1232514688	1232518784	4096
5050	1232518784	1232522880	4096
5051	1232522880	1232526976	4096
5052	1232526976	1232531072	4096
5053	1232531072	1232535168	4096
5054	1232535168	1232539264	4096
5055	1232539264	1232543360	4096
5056	1232543360	1232547456	4096
5057	1232547456	1232551552	4096
5058	1232551552	1232555648	4096
5059	1232555648	1232559744	4096
5060	1232559744	1232563840	4096
5061	1232563840	1232567936	4096
5062	1232567936	1232572032	4096
5063	1232572032	1232576128	4096
5064	1232576128	1232580224	4096
5065	1232580224	1232584320	4096
5066	1232584320	1232588416	4096
5067	1232588416	1232592512	4096
5068	1232592512	1232596608	4096
5069	1232596608	1232600704	4096
5070	1232600704	1232604800	4096
5071	1232604800	1232608896	4096
5072	1232608896	1232612992	4096
5073	1232612992	1232617088	4096
5074	1232617088	1232621184	4096
5075	1232621184	1232625280	4096
5076	1232625280	1232629376	4096
5077	1232629376	1232633472	4096
5078	1232633472	1232637568	4096
5079	1232637568	1232641664	4096
5080	1232641664	1232645760	4096
5081	1232645760	1232649856	4096
5082	1232649856	1232653952	4096
5083	1232653952	1232658048	4096
5084	1232658048	1232662144	4096
5085	1232662144	1232666240	4096
5086	1232666240	1232670336	4096
5087	1232670336	1232674432	4096
5088	1232674432	1232678528	4096
5089	1232678528	1232682624	4096
5090	1232682624	1232686720	4096
5091	1232686720	1232690816	4096
5092	1232690816	1232694912	4096
5093	1232694912	1232699008	4096
5094	1232699008	1232703104	4096
5095	1232756352	1232760448	4096
5096	1232760448	1232764544	4096
5097	1232764544	1232768640	4096
5098	1232768640	1232772736	4096
5099	1232772736	1232776832	4096
5100	1232776832	1232780928	4096
5101	1232780928	1232785024	4096
5102	1232785024	1232789120	4096
5103	1232789120	1232793216	4096
5104	1232793216	1232797312	4096
5105	1232797312	1232801408	4096
5106	1232801408	1232805504	4096
5107	1232805504	1232809600	4096
5108	1232809600	1232813696	4096
5109	1232813696	1232817792	4096
5110	1232817792	1232821888	4096
5111	1232821888	1232825984	4096
5112	1232825984	1232830080	4096
5113	1232830080	1232834176	4096
5114	1232834176	1232838272	4096
5115	1232838272	1232842368	4096
5116	1232842368	1232846464	4096
5117	1232846464	1232850560	4096
5118	1232850560	1232854656	4096
5119	1232854656	1232858752	4096
5120	1232858752	1232862848	4096
5121	1232862848	1232866944	4096
5122	1232866944	1232871040	4096
5123	1232871040	1232875136	4096
5124	1232875136	1232879232	4096
5125	1232879232	1232883328	4096
5126	1232883328	1232887424	4096
5127	1232887424	1232891520	4096
5128	1232891520	1232895616	4096
5129	1232895616	1232899712	4096
5130	1232899712	1232903808	4096
5131	1232903808	1232907904	4096
5132	1232907904	1232912000	4096
5133	1232912000	1232916096	4096
5134	1232916096	1232920192	4096
5135	1232920192	1232924288	4096
5136	1232924288	1232928384	4096
5137	1232928384	1232932480	4096
5138	1232932480	1232936576	4096
5139	1232936576	1232940672	4096
